,datetime,latitude,longitude,speed,course
3490,2018-08-29 14:03:55,50.818945883332994,-1.3127285,0.0,0.0
3491,2018-08-29 14:03:56,50.8189429,-1.3127343666667,2.0372,216.3
3492,2018-08-29 14:03:57,50.81894085,-1.3127383,0.0,0.0
3493,2018-08-29 14:03:58,50.818938666667,-1.3127425833333,0.0,0.0
3494,2018-08-29 14:03:59,50.818936583333,-1.3127461,0.0,0.0
3495,2018-08-29 14:04:00,50.81893415,-1.3127492,0.0,0.0
3496,2018-08-29 14:04:01,50.818933266667,-1.3127511333333,0.0,0.0
3497,2018-08-29 14:04:02,50.818934233332996,-1.3127492,0.0,0.0
3498,2018-08-29 14:04:03,50.818931666667005,-1.3127507999999999,2.2224,216.9
3499,2018-08-29 14:04:04,50.818929083332996,-1.3127559,2.0372,215.9
3500,2018-08-29 14:04:06,50.818929583332995,-1.3127692333333,0.0,0.0
3501,2018-08-29 14:04:07,50.818931666667005,-1.3127721666667,0.0,0.0
3502,2018-08-29 14:04:08,50.81893271666701,-1.3127740166667,0.0,0.0
3503,2018-08-29 14:04:09,50.8189321,-1.3127724166666999,0.0,0.0
3504,2018-08-29 14:04:10,50.81893335,-1.3127744333333,0.0,0.0
3505,2018-08-29 14:04:11,50.818933483333,-1.3127777833333,0.0,0.0
3506,2018-08-29 14:04:12,50.818930633333,-1.31278155,1.8519999999999999,216.5
3507,2018-08-29 14:04:13,50.8189284,-1.3127865833333001,0.0,0.0
3508,2018-08-29 14:04:14,50.8189274,-1.3127927,0.0,0.0
3509,2018-08-29 14:04:15,50.81892455,-1.3127962166667,1.8519999999999999,216.5
3510,2018-08-29 14:04:16,50.818923666667004,-1.3127970666667,0.0,0.0
3511,2018-08-29 14:04:17,50.818925466667004,-1.3127966333333,0.0,0.0
3512,2018-08-29 14:04:18,50.818924466667006,-1.3128003333333,0.0,0.0
3513,2018-08-29 14:04:19,50.818923966667,-1.3128063666667,0.0,0.0
3514,2018-08-29 14:04:20,50.8189251,-1.3128103833333,0.0,0.0
3515,2018-08-29 14:04:21,50.818924633333,-1.3128154166666999,0.0,0.0
3516,2018-08-29 14:04:22,50.818922283332995,-1.3128191,0.0,0.0
3517,2018-08-29 14:04:23,50.81892086666701,-1.3128217,0.0,0.0
3518,2018-08-29 14:04:24,50.81892086666701,-1.3128217,0.0,0.0
3519,2018-08-29 14:04:25,50.818920016667,-1.3128234666667,0.0,0.0
3520,2018-08-29 14:04:26,50.8189191,-1.31282455,0.0,0.0
3521,2018-08-29 14:04:27,50.818918599999996,-1.3128272333333,0.0,0.0
3522,2018-08-29 14:04:28,50.818917633332994,-1.3128326000000001,0.0,0.0
3523,2018-08-29 14:04:29,50.818915166667004,-1.3128388833333,2.4076,216.6
3524,2018-08-29 14:04:30,50.818913616667004,-1.3128461833333,0.0,0.0
3525,2018-08-29 14:04:31,50.818911516667,-1.31285205,0.0,0.0
3526,2018-08-29 14:04:32,50.818910633333,-1.3128555666667,0.0,0.0
3527,2018-08-29 14:04:34,50.818909966667,-1.3128626833333001,0.0,0.0
3528,2018-08-29 14:04:35,50.818910516667,-1.3128652,0.0,0.0
3529,2018-08-29 14:04:36,50.818909999999995,-1.3128710666666998,1.8519999999999999,216.5
3530,2018-08-29 14:04:37,50.8189098,-1.3128745166667,0.0,0.0
3531,2018-08-29 14:04:38,50.818910266667004,-1.3128793666667,0.0,0.0
3532,2018-08-29 14:04:39,50.818911266667,-1.31288415,0.0,0.0
3533,2018-08-29 14:04:40,50.81891021666701,-1.3128889333333,0.0,0.0
3534,2018-08-29 14:04:41,50.818907283333,-1.3128936166667,0.0,0.0
3535,2018-08-29 14:04:42,50.8189062,-1.3128974833333,0.0,0.0
3536,2018-08-29 14:04:43,50.818905233333,-1.31290015,0.0,0.0
3537,2018-08-29 14:04:44,50.818906316667004,-1.3129037666667,0.0,0.0
3538,2018-08-29 14:04:45,50.818901833332994,-1.31290955,2.778,203.1
3539,2018-08-29 14:04:46,50.818896433332995,-1.31291365,0.0,0.0
3540,2018-08-29 14:04:47,50.818894116667,-1.3129163333333,0.0,0.0
3541,2018-08-29 14:04:48,50.818895083333,-1.31292035,0.0,0.0
3542,2018-08-29 14:04:49,50.818893033333,-1.3129283166666998,2.4076,202.5
3543,2018-08-29 14:04:50,50.818889383332994,-1.3129342666666999,2.0372,203.0
3544,2018-08-29 14:04:51,50.818887916667,-1.31294215,2.0372,203.0
3545,2018-08-29 14:04:52,50.818888416667,-1.3129476,0.0,0.0
3546,2018-08-29 14:04:53,50.81888805,-1.3129516166667,0.0,0.0
3547,2018-08-29 14:04:54,50.818888716667004,-1.3129503666667,0.0,0.0
3548,2018-08-29 14:04:55,50.818888799999996,-1.3129497833333001,0.0,0.0
3549,2018-08-29 14:04:56,50.818887383333,-1.3129529666667,0.0,0.0
3550,2018-08-29 14:04:57,50.818884233332994,-1.3129562333333,0.0,0.0
3551,2018-08-29 14:04:58,50.818882383333,-1.3129593333333,0.0,0.0
3552,2018-08-29 14:04:59,50.818880666667006,-1.3129647,1.8519999999999999,202.8
3842,2018-08-29 14:10:00,50.819473183332995,-1.3112427166667,2.778,47.4
3843,2018-08-29 14:10:01,50.819476966667004,-1.3112343333333,2.9632,52.5
3844,2018-08-29 14:10:02,50.81948195,-1.3112257833333,2.4076,52.4
3845,2018-08-29 14:10:03,50.819487516667,-1.3112198333333,2.4076,52.4
3846,2018-08-29 14:10:04,50.81949271666701,-1.31121455,2.0372,52.5
3847,2018-08-29 14:10:05,50.81949695,-1.3112097833333,1.8519999999999999,52.4
3848,2018-08-29 14:10:06,50.81950165,-1.31120635,2.4076,53.1
3849,2018-08-29 14:10:08,50.819508733332995,-1.3111903333333002,2.9632,47.3
3850,2018-08-29 14:10:09,50.819513966667,-1.31118045,3.3336,66.3
3851,2018-08-29 14:10:10,50.81951845,-1.3111675333333002,3.5188,60.7
3852,2018-08-29 14:10:11,50.819519583333,-1.3111542,3.8892,90.0
3853,2018-08-29 14:10:12,50.819517783333,-1.3111377,4.2596,106.0
3854,2018-08-29 14:10:13,50.819516983332996,-1.31112035,3.8892,97.4
3855,2018-08-29 14:10:14,50.81951715,-1.3111049166667,3.7039999999999997,79.7
3856,2018-08-29 14:10:15,50.8195179,-1.3110955333333,2.4076,79.7
3857,2018-08-29 14:10:16,50.819518833333,-1.3110837166667,3.3336,84.5
3858,2018-08-29 14:10:17,50.819519783333,-1.3110706333333,3.5188,87.3
3859,2018-08-29 14:10:18,50.819522383332995,-1.31105665,3.7039999999999997,72.4
3860,2018-08-29 14:10:19,50.81952565,-1.3110443166666998,3.5188,71.6
3861,2018-08-29 14:10:20,50.8195301,-1.311031,3.3336,64.3
3862,2018-08-29 14:10:21,50.81953316666701,-1.3110200166666999,2.778,78.5
3863,2018-08-29 14:10:22,50.8195389,-1.3110135666667,3.1484,30.6
3864,2018-08-29 14:10:23,50.819544933333,-1.31100685,3.3336,51.2
3865,2018-08-29 14:10:24,50.819548166667005,-1.3109982166667,2.4076,50.5
3866,2018-08-29 14:10:25,50.819550133332996,-1.3109947,0.0,0.0
3867,2018-08-29 14:10:26,50.819554533333,-1.3109870666666998,2.9632,37.7
3868,2018-08-29 14:10:27,50.81956321666701,-1.3109797833333001,3.8892,23.6
3869,2018-08-29 14:10:28,50.81956535,-1.3109673666666999,3.3336,83.2
3870,2018-08-29 14:10:29,50.8195684,-1.3109559833333,3.1484,61.1
3871,2018-08-29 14:10:30,50.819569200000004,-1.3109445833333,3.3336,100.2
3872,2018-08-29 14:10:31,50.819566316667,-1.3109315000000001,3.5188,111.3
3873,2018-08-29 14:10:32,50.819564383332995,-1.3109175,3.1484,102.8
3874,2018-08-29 14:10:33,50.819556799999994,-1.3109069333333,4.2596,114.0
3875,2018-08-29 14:10:34,50.819550183333,-1.31089235,4.4448,112.8
3876,2018-08-29 14:10:35,50.819550299999996,-1.3108803666667,3.3336,80.5
3877,2018-08-29 14:10:37,50.819551383333,-1.3108585833333,2.9632,77.5
3878,2018-08-29 14:10:38,50.8195544,-1.3108465,3.7039999999999997,66.9
3879,2018-08-29 14:10:39,50.819558683333,-1.3108342666666999,3.3336,64.3
3880,2018-08-29 14:10:40,50.819563466667006,-1.3108241333333,3.7039999999999997,53.0
3881,2018-08-29 14:10:41,50.81957025,-1.3108119666667,3.7039999999999997,57.0
3882,2018-08-29 14:10:42,50.819573316667004,-1.3107995666667,2.778,82.0
3883,2018-08-29 14:10:43,50.81957545,-1.3107885,2.5928,81.7
3884,2018-08-29 14:10:44,50.81957565,-1.3107761833333,3.3336,89.1
3885,2018-08-29 14:10:45,50.81957805,-1.3107619333333,3.7039999999999997,75.3
3886,2018-08-29 14:10:46,50.819580683332994,-1.3107461833333,3.7039999999999997,80.8
3887,2018-08-29 14:10:47,50.819583866667,-1.3107319333333,3.8892,72.3
3888,2018-08-29 14:10:48,50.81958726666701,-1.3107181833333001,3.3336,82.5
3889,2018-08-29 14:10:49,50.819588433332996,-1.3107046,3.5188,80.2
3890,2018-08-29 14:10:50,50.8195899,-1.3106931166667,2.778,71.9
3891,2018-08-29 14:10:51,50.819591783332996,-1.3106817166667,3.1484,75.7
3892,2018-08-29 14:10:52,50.81959305,-1.3106666333333001,3.5188,90.0
3893,2018-08-29 14:10:53,50.819593883333,-1.3106527166667,2.9632,89.0
3894,2018-08-29 14:10:54,50.81959620000001,-1.3106388,4.63,70.7
3895,2018-08-29 14:10:55,50.8195977,-1.3106253166667,3.8892,78.8
3896,2018-08-29 14:10:56,50.819599,-1.3106149166667,2.9632,74.6
3897,2018-08-29 14:10:57,50.819597866667,-1.3106055333333,3.5188,97.9
3898,2018-08-29 14:10:58,50.819595983332995,-1.3105901833333,3.8892,95.6
3899,2018-08-29 14:11:00,50.819597200000004,-1.3105602666667,3.5188,72.1
