,datetime,latitude,longitude,speed,course
3204,2018-08-29 14:06:56,50.81918775,-1.3119350666667,2.4076,12.8
3205,2018-08-29 14:06:59,50.81918836666701,-1.31193355,0.0,0.0
3206,2018-08-29 14:07:00,50.8191924,-1.3119340666666999,0.0,0.0
3207,2018-08-29 14:07:01,50.81919570000001,-1.3119333,0.0,0.0
3208,2018-08-29 14:07:02,50.8191986,-1.3119267666667,0.0,0.0
3209,2018-08-29 14:07:03,50.819202583332995,-1.31192535,0.0,0.0
3210,2018-08-29 14:07:04,50.819206099999995,-1.3119202333333,0.0,0.0
3211,2018-08-29 14:07:05,50.819209283332995,-1.3119147833333,0.0,0.0
3212,2018-08-29 14:07:06,50.819212216667005,-1.3119073166667,0.0,0.0
3213,2018-08-29 14:07:07,50.819216533333,-1.3119038,0.0,0.0
3214,2018-08-29 14:07:08,50.8192206,-1.3119028833333,2.4076,13.4
3215,2018-08-29 14:07:09,50.81922641666701,-1.3118986000000001,2.4076,12.8
3216,2018-08-29 14:07:10,50.81923133333299,-1.3118918166667,2.4076,13.4
3217,2018-08-29 14:07:11,50.819236016667006,-1.3118831,2.9632,56.3
3218,2018-08-29 14:07:12,50.819241600000005,-1.3118754666666999,2.778,37.6
3219,2018-08-29 14:07:13,50.819247666667,-1.31187145,2.4076,36.3
3220,2018-08-29 14:07:15,50.81925325,-1.3118659166667,0.0,0.0
3221,2018-08-29 14:07:16,50.819256933332994,-1.31186265,0.0,0.0
3222,2018-08-29 14:07:17,50.819258183333,-1.3118580333333,0.0,0.0
3223,2018-08-29 14:07:18,50.819260583333,-1.3118547666667,0.0,0.0
3224,2018-08-29 14:07:19,50.819262383333,-1.3118498166666999,1.8519999999999999,36.5
3225,2018-08-29 14:07:20,50.819265866667,-1.31184345,0.0,0.0
3226,2018-08-29 14:07:21,50.81926725,-1.31183515,2.5928,57.6
3227,2018-08-29 14:07:22,50.819269666667005,-1.31182795,2.0372,58.0
3228,2018-08-29 14:07:23,50.8192739,-1.31182275,2.4076,57.7
3229,2018-08-29 14:07:24,50.81927835,-1.3118187166667,2.2224,57.5
3230,2018-08-29 14:07:25,50.819282616667,-1.31181445,2.4076,57.4
3231,2018-08-29 14:07:26,50.819286316667004,-1.3118042166666999,2.778,55.7
3232,2018-08-29 14:07:27,50.819290633333,-1.31179785,2.2224,56.7
3233,2018-08-29 14:07:28,50.819296033332996,-1.3117940833333002,1.8519999999999999,55.4
3234,2018-08-29 14:07:29,50.81930085,-1.3117899666667,0.0,0.0
3235,2018-08-29 14:07:30,50.819305133332996,-1.3117867833333001,1.8519999999999999,54.9
3236,2018-08-29 14:07:31,50.819310083332994,-1.3117831,2.2224,55.1
3237,2018-08-29 14:07:32,50.819315066667,-1.3117795,2.2224,55.9
3238,2018-08-29 14:07:33,50.8193203,-1.3117774,1.8519999999999999,55.8
3239,2018-08-29 14:07:34,50.81932373333299,-1.3117770666667,0.0,0.0
3240,2018-08-29 14:07:36,50.819322983332995,-1.3117840166666999,0.0,0.0
3241,2018-08-29 14:07:37,50.819322516667,-1.31179015,0.0,0.0
3242,2018-08-29 14:07:38,50.819319916667006,-1.3117930833333,0.0,0.0
3243,2018-08-29 14:07:39,50.81931715,-1.3117956666666999,0.0,0.0
3244,2018-08-29 14:07:40,50.81931606666701,-1.3117992833333,0.0,0.0
3245,2018-08-29 14:07:41,50.8193141,-1.31180095,0.0,0.0
3246,2018-08-29 14:07:42,50.819311366667,-1.3118052333333001,1.8519999999999999,55.4
3247,2018-08-29 14:07:43,50.819308066667006,-1.3118130166667,2.2224,56.3
3248,2018-08-29 14:07:44,50.819304200000005,-1.31181915,2.5928,56.3
3249,2018-08-29 14:07:45,50.819298966667006,-1.3118249333333,2.4076,55.2
3250,2018-08-29 14:07:46,50.819294283332994,-1.3118323833333,2.778,224.2
3251,2018-08-29 14:07:47,50.819289883333,-1.3118397666666999,2.778,246.0
3252,2018-08-29 14:07:48,50.819286433333,-1.3118499833333002,3.1484,239.9
3253,2018-08-29 14:07:49,50.819284633333,-1.3118602166667,0.0,0.0
3254,2018-08-29 14:07:50,50.819284633333,-1.3118602166667,2.4076,241.1
3255,2018-08-29 14:07:51,50.819281833332994,-1.3118686000000002,2.2224,239.7
3256,2018-08-29 14:07:52,50.81928208333299,-1.31187815,1.8519999999999999,240.5
3257,2018-08-29 14:07:53,50.819280816667,-1.3118870333333001,2.2224,240.9
3258,2018-08-29 14:07:54,50.81928111666701,-1.3118943333333,0.0,0.0
3259,2018-08-29 14:07:55,50.8192789,-1.3119007,2.4076,240.6
3260,2018-08-29 14:07:56,50.819278766667004,-1.3119075666667,0.0,0.0
3261,2018-08-29 14:07:58,50.819277933333,-1.31192475,2.0372,240.6
3262,2018-08-29 14:07:59,50.819275166667005,-1.31193105,2.4076,240.4
3263,2018-08-29 14:08:00,50.81927035,-1.3119379166667,2.778,231.5
3264,2018-08-29 14:08:01,50.819267333332995,-1.3119482166667,2.778,251.9
3265,2018-08-29 14:08:02,50.8192626,-1.3119565166667,2.5928,251.9
3266,2018-08-29 14:08:03,50.81926078333299,-1.3119644833333,1.8519999999999999,252.6
3267,2018-08-29 14:08:04,50.819258183333,-1.3119696,2.0372,252.1
3268,2018-08-29 14:08:05,50.81925785,-1.31197765,2.0372,252.1
3269,2018-08-29 14:08:06,50.81925706666701,-1.3119866166667,0.0,0.0
3270,2018-08-29 14:08:07,50.81925408333299,-1.3119933166667,1.8519999999999999,252.6
3271,2018-08-29 14:08:08,50.819253333332995,-1.3120012833333001,0.0,0.0
3272,2018-08-29 14:08:09,50.81925311666701,-1.3120038,0.0,0.0
3273,2018-08-29 14:08:10,50.819252066667005,-1.3120033833333,0.0,0.0
3274,2018-08-29 14:08:11,50.81925228333299,-1.3120028666666999,0.0,0.0
3275,2018-08-29 14:08:12,50.819251616667,-1.3119964166667,0.0,0.0
3276,2018-08-29 14:08:13,50.81925425,-1.3119959166667,0.0,0.0
3277,2018-08-29 14:08:14,50.819254966667,-1.3119893,0.0,0.0
3278,2018-08-29 14:08:15,50.819257733333,-1.3119897166667,0.0,0.0
3279,2018-08-29 14:08:16,50.819262466667006,-1.3119790666667,2.778,44.2
3280,2018-08-29 14:08:17,50.81926855,-1.3119707666667,2.9632,28.5
3281,2018-08-29 14:08:18,50.819275166667005,-1.3119675,3.3336,28.7
3282,2018-08-29 14:08:19,50.819282833333,-1.3119601333333,3.3336,35.0
3283,2018-08-29 14:08:21,50.819297799999994,-1.3119565166667,3.3336,4.8
3284,2018-08-29 14:08:22,50.819305299999996,-1.3119551,3.3336,18.7
3285,2018-08-29 14:08:23,50.819312966667006,-1.3119536666667,3.3336,3.9
3286,2018-08-29 14:08:24,50.81932005,-1.3119525833333001,2.778,351.1
3287,2018-08-29 14:08:25,50.81932655,-1.31195585,2.9632,349.1
3288,2018-08-29 14:08:26,50.819332166667,-1.3119590333333,2.2224,350.1
3289,2018-08-29 14:08:27,50.819338316667,-1.3119642333333001,2.9632,351.4
3290,2018-08-29 14:08:28,50.819345899999995,-1.3119654833333,3.3336,1.9
3291,2018-08-29 14:08:29,50.819354,-1.31196415,3.1484,22.5
3292,2018-08-29 14:08:30,50.819360783332996,-1.31196005,2.778,16.6
3293,2018-08-29 14:08:31,50.819367316667005,-1.3119608833333,1.8519999999999999,16.9
3294,2018-08-29 14:08:32,50.81937235,-1.3119576166667,2.778,20.2
3295,2018-08-29 14:08:33,50.819378516667,-1.3119530833333,2.9632,33.4
3296,2018-08-29 14:08:34,50.819383116667005,-1.31195175,0.0,0.0
3297,2018-08-29 14:08:35,50.81938596666701,-1.31195175,0.0,0.0
3298,2018-08-29 14:08:36,50.81938908333299,-1.3119497333333001,0.0,0.0
3299,2018-08-29 14:08:37,50.81939205,-1.3119453833333001,0.0,0.0
3300,2018-08-29 14:08:38,50.81939745,-1.3119428666667,2.2224,34.1
3301,2018-08-29 14:08:39,50.819402283333,-1.31194135,2.0372,33.7
3302,2018-08-29 14:08:40,50.8194086,-1.3119396833333001,2.778,0.0
3303,2018-08-29 14:08:41,50.819415066667005,-1.31193925,2.778,11.5
3304,2018-08-29 14:08:42,50.81942105,-1.3119389166667,2.4076,10.5
3305,2018-08-29 14:08:43,50.819427666667,-1.3119401000000002,2.5928,11.1
3306,2018-08-29 14:08:44,50.81943405,-1.3119419333333,2.5928,11.3
3307,2018-08-29 14:08:45,50.81943975,-1.3119406,2.4076,11.6
3308,2018-08-29 14:08:46,50.819445733333,-1.3119421,2.9632,6.6
3309,2018-08-29 14:08:47,50.819454116667,-1.3119424333333,2.9632,346.8
3310,2018-08-29 14:08:48,50.819462466667005,-1.3119452833333,3.3336,1.0
3311,2018-08-29 14:08:49,50.81946963333299,-1.3119433666667,2.9632,13.8
3312,2018-08-29 14:08:51,50.819485633332995,-1.3119357333333002,3.3336,22.3
3313,2018-08-29 14:08:52,50.81949385,-1.3119306166667,3.3336,25.3
3314,2018-08-29 14:08:53,50.819503616667006,-1.31192685,3.7039999999999997,12.8
3315,2018-08-29 14:08:54,50.819512533333,-1.3119240833333001,3.3336,13.6
3316,2018-08-29 14:08:55,50.819520416667004,-1.3119183833333001,3.7039999999999997,17.1
3317,2018-08-29 14:08:56,50.819529766667,-1.3119136833333,4.0744,27.9
3318,2018-08-29 14:08:57,50.81953785,-1.3119048,3.8892,35.3
3319,2018-08-29 14:08:58,50.819545866667006,-1.3118949166667,4.0744,34.1
3320,2018-08-29 14:08:59,50.819553033332994,-1.3118898,2.9632,8.7
3321,2018-08-29 14:09:00,50.81955675,-1.3118898,0.0,0.0
3322,2018-08-29 14:09:01,50.819556299999995,-1.3118945,0.0,0.0
3323,2018-08-29 14:09:02,50.819557883333,-1.3118991833333,0.0,0.0
3324,2018-08-29 14:09:03,50.81955843333299,-1.3119023,0.0,0.0
3325,2018-08-29 14:09:04,50.81955605,-1.3119046333333,0.0,0.0
3326,2018-08-29 14:09:05,50.819551433333,-1.3119089166667,2.5928,9.5
3327,2018-08-29 14:09:06,50.819549716667005,-1.31191495,0.0,0.0
3328,2018-08-29 14:09:07,50.819547833333,-1.31192215,2.2224,8.7
3329,2018-08-29 14:09:08,50.81954355,-1.3119287,2.4076,9.2
3330,2018-08-29 14:09:09,50.819539783333,-1.3119370833333,2.4076,9.5
3331,2018-08-29 14:09:10,50.819534833332995,-1.31194655,3.3336,219.0
3332,2018-08-29 14:09:11,50.819528466667,-1.3119566,3.8892,218.2
3333,2018-08-29 14:09:12,50.819525483332995,-1.3119706,3.3336,266.3
3334,2018-08-29 14:09:13,50.819519966667,-1.3119804166667,4.0744,216.7
3335,2018-08-29 14:09:15,50.81951115,-1.3120011999999999,2.9632,235.7
3336,2018-08-29 14:09:16,50.819508383332995,-1.3120131833333,0.0,0.0
3337,2018-08-29 14:09:17,50.819508383332995,-1.3120131833333,3.1484,236.3
3338,2018-08-29 14:09:18,50.819504283332996,-1.3120229833333001,2.778,239.8
3339,2018-08-29 14:09:19,50.819502233333,-1.3120316166666999,1.8519999999999999,240.5
3340,2018-08-29 14:09:20,50.819497916667004,-1.3120391666667,2.9632,219.7
3341,2018-08-29 14:09:21,50.819494733332995,-1.3120457,1.8519999999999999,219.2
3342,2018-08-29 14:09:22,50.819491216667004,-1.3120530833333,3.1484,223.6
3343,2018-08-29 14:09:23,50.81948936666701,-1.3120629666666999,1.8519999999999999,223.8
3344,2018-08-29 14:09:24,50.81948555,-1.3120695166667,2.9632,225.0
3345,2018-08-29 14:09:25,50.81948189999999,-1.3120771333333001,2.5928,225.0
3346,2018-08-29 14:09:26,50.819477966667,-1.3120859333333001,2.5928,239.2
3347,2018-08-29 14:09:27,50.8194744,-1.3120968333333,2.9632,235.7
3348,2018-08-29 14:09:28,50.8194729,-1.3121085666666998,2.5928,235.6
3349,2018-08-29 14:09:29,50.8194739,-1.3121214833333001,2.778,267.7
3350,2018-08-29 14:09:30,50.819471633332995,-1.3121329666666999,2.778,257.8
3351,2018-08-29 14:09:31,50.81947025,-1.3121421,2.5928,257.7
3352,2018-08-29 14:09:32,50.819467366667006,-1.3121518166666999,2.9632,261.6
3353,2018-08-29 14:09:33,50.81946291666701,-1.3121613833333001,3.1484,236.6
3354,2018-08-29 14:09:34,50.819460483332996,-1.3121665666667,0.0,0.0
3355,2018-08-29 14:09:35,50.819460483332996,-1.3121665666667,0.0,0.0
3356,2018-08-29 14:09:36,50.819462283332996,-1.3121667333333,0.0,0.0
3357,2018-08-29 14:09:37,50.81946615,-1.3121658999999999,0.0,0.0
3358,2018-08-29 14:09:38,50.819470833333,-1.3121653166667,2.0372,236.3
3359,2018-08-29 14:09:40,50.81948189999999,-1.3121587,2.9632,25.1
3360,2018-08-29 14:09:41,50.81949,-1.31215375,3.3336,23.6
3361,2018-08-29 14:09:42,50.819497999999996,-1.3121505666667,3.5188,25.0
3362,2018-08-29 14:09:43,50.819506383333,-1.3121473833333,3.5188,16.7
3363,2018-08-29 14:09:44,50.819514166667005,-1.3121442833333001,3.1484,18.8
3364,2018-08-29 14:09:45,50.819522983332995,-1.3121425166667,3.5188,10.1
3365,2018-08-29 14:09:46,50.819532116667006,-1.3121416833333,3.3336,4.6
3366,2018-08-29 14:09:47,50.819539616667,-1.3121440333333,2.9632,350.4
3367,2018-08-29 14:09:48,50.81954501666701,-1.3121434333333,2.9632,4.2
3368,2018-08-29 14:09:49,50.819550216667004,-1.3121425166667,2.0372,3.1
3369,2018-08-29 14:09:50,50.81955575,-1.3121463666667,2.4076,3.9
3370,2018-08-29 14:09:51,50.819562,-1.3121478000000002,2.778,0.0
3371,2018-08-29 14:09:52,50.819569666667,-1.3121457,3.1484,17.2
3372,2018-08-29 14:09:53,50.81957625,-1.31214235,2.5928,27.1
3373,2018-08-29 14:09:54,50.819581816667004,-1.3121398333333,2.4076,27.1
3374,2018-08-29 14:09:55,50.819588483333,-1.3121390833333,2.5928,27.6
3375,2018-08-29 14:09:56,50.8195936,-1.3121373166666999,2.4076,27.1
3376,2018-08-29 14:09:57,50.8195995,-1.3121348,2.2224,27.2
3377,2018-08-29 14:09:58,50.81960583333299,-1.3121323833333,2.4076,27.1
3378,2018-08-29 14:09:59,50.81961311666701,-1.31213255,2.778,356.6
3379,2018-08-29 14:10:00,50.819621333333,-1.3121337166667,3.1484,4.9
3380,2018-08-29 14:10:06,50.8196632,-1.3121346333333002,1.8519999999999999,5.0
3381,2018-08-29 14:10:07,50.819667433332995,-1.3121404166667,0.0,0.0
3382,2018-08-29 14:10:08,50.819669916667,-1.3121462833333,0.0,0.0
3383,2018-08-29 14:10:09,50.81966915,-1.3121498999999999,0.0,0.0
3384,2018-08-29 14:10:11,50.819661066667,-1.3121571,2.4076,5.3
3385,2018-08-29 14:10:12,50.819655833332995,-1.3121593666667,2.0372,6.3
3386,2018-08-29 14:10:13,50.819650666667,-1.3121642333333001,2.778,214.0
3387,2018-08-29 14:10:14,50.819647566667,-1.312168,2.5928,214.4
3388,2018-08-29 14:10:15,50.819643083333,-1.3121725166667,0.0,0.0
3389,2018-08-29 14:10:16,50.819633200000006,-1.3121788166666999,4.0744,210.7
3390,2018-08-29 14:10:17,50.819627283333,-1.3121871999999999,2.5928,210.8
3391,2018-08-29 14:10:18,50.8196257,-1.3121979166667,2.778,246.9
3392,2018-08-29 14:10:19,50.819621916667,-1.3122053833333,2.778,242.4
3393,2018-08-29 14:10:20,50.819619916667,-1.3122170333333,2.778,256.5
3394,2018-08-29 14:10:21,50.819616733333,-1.312227,3.1484,240.3
3395,2018-08-29 14:10:22,50.81961535,-1.3122422666667,3.3336,258.3
3396,2018-08-29 14:10:23,50.819612583333,-1.3122519833333,2.778,242.9
3397,2018-08-29 14:10:24,50.81961145,-1.3122606166667,2.4076,243.4
3398,2018-08-29 14:10:25,50.819611366667004,-1.3122719333333,2.778,265.3
3399,2018-08-29 14:10:26,50.81961253333299,-1.3122823333333,2.2224,265.9
3400,2018-08-29 14:10:27,50.81961295,-1.3122943166667,2.9632,266.8
3401,2018-08-29 14:10:28,50.8196125,-1.3123089,3.7039999999999997,256.0
3402,2018-08-29 14:10:29,50.81961371666701,-1.3123182,2.0372,256.3
3403,2018-08-29 14:10:30,50.81961505,-1.3123266666667,2.0372,256.3
3404,2018-08-29 14:10:31,50.81961425,-1.3123347166666999,2.4076,256.9
3405,2018-08-29 14:10:32,50.819613083332996,-1.3123416666667,2.2224,256.7
3406,2018-08-29 14:10:33,50.819613283333,-1.3123498833333,2.5928,256.6
3407,2018-08-29 14:10:34,50.819613033333,-1.3123602833333001,2.2224,257.0
3408,2018-08-29 14:10:35,50.819611366667004,-1.3123699166667,2.5928,256.3
3409,2018-08-29 14:10:36,50.819612583333,-1.3123796333333,2.2224,256.7
3410,2018-08-29 14:10:38,50.81960918333299,-1.3123967333333,2.0372,256.3
3411,2018-08-29 14:10:39,50.819607299999994,-1.3124032833333001,0.0,0.0
3412,2018-08-29 14:10:40,50.8196044,-1.3124057166667,2.4076,256.6
3413,2018-08-29 14:10:41,50.8196031,-1.3124082166667,0.0,0.0
3414,2018-08-29 14:10:42,50.819608016667004,-1.3124037,0.0,0.0
3415,2018-08-29 14:10:43,50.819611783332995,-1.3123963166666999,2.2224,256.7
3416,2018-08-29 14:10:44,50.819615716667,-1.3123895333333,2.4076,256.3
3417,2018-08-29 14:10:45,50.819620116667004,-1.3123833333333002,2.2224,256.7
3418,2018-08-29 14:10:46,50.8196259,-1.31237705,2.5928,256.6
3419,2018-08-29 14:10:47,50.819630466667,-1.31237335,1.8519999999999999,256.0
3420,2018-08-29 14:10:48,50.819635,-1.3123684166667,2.4076,256.3
3421,2018-08-29 14:10:49,50.819641616667006,-1.3123643833333,2.778,28.1
3422,2018-08-29 14:10:50,50.819647533333,-1.3123576833333002,2.9632,42.1
3423,2018-08-29 14:10:51,50.819653016667004,-1.3123509833333,2.5928,41.5
3424,2018-08-29 14:10:52,50.8196596,-1.31234905,2.9632,20.8
3425,2018-08-29 14:10:53,50.819665966667,-1.3123498833333,2.2224,21.0
3426,2018-08-29 14:10:54,50.81967058333299,-1.31234955,2.0372,20.4
3427,2018-08-29 14:10:55,50.819674816667,-1.3123530666667,0.0,0.0
3428,2018-08-29 14:10:56,50.81967905,-1.3123541666667,0.0,0.0
3429,2018-08-29 14:10:57,50.819680683333,-1.3123510666667,0.0,0.0
3430,2018-08-29 14:10:58,50.81968123333299,-1.3123504666666999,0.0,0.0
3431,2018-08-29 14:10:59,50.819680466667,-1.3123502166667,0.0,0.0
3432,2018-08-29 14:11:00,50.819676116667004,-1.3123514833333,2.0372,21.3
3433,2018-08-29 14:11:01,50.819671883332994,-1.3123535666666999,0.0,0.0
3434,2018-08-29 14:11:02,50.819668016667,-1.3123561666666999,2.2224,21.0
3435,2018-08-29 14:11:03,50.819663366667,-1.31236405,0.0,0.0
3436,2018-08-29 14:11:04,50.819663366667,-1.31236405,2.4076,20.6
3437,2018-08-29 14:11:05,50.8196599,-1.3123755333333,3.5188,247.4
3438,2018-08-29 14:11:06,50.819656116667005,-1.3123875166666998,2.9632,240.6
3439,2018-08-29 14:11:08,50.8196485,-1.3124072166667,1.8519999999999999,225.0
3440,2018-08-29 14:11:09,50.819648916667006,-1.3124119166666999,0.0,0.0
3441,2018-08-29 14:11:10,50.81964795,-1.3124145166666998,0.0,0.0
3442,2018-08-29 14:11:11,50.819648916667006,-1.3124118333333001,0.0,0.0
3443,2018-08-29 14:11:12,50.81965143333299,-1.3124090666666999,0.0,0.0
3444,2018-08-29 14:11:13,50.8196537,-1.31240545,0.0,0.0
3445,2018-08-29 14:11:14,50.819654866667,-1.3124007666667,0.0,0.0
3446,2018-08-29 14:11:15,50.81965805,-1.3123969,2.0372,226.1
3447,2018-08-29 14:11:16,50.819662916667006,-1.3123933833333001,1.8519999999999999,226.2
3448,2018-08-29 14:11:17,50.819668483333,-1.31239095,2.2224,226.0
3449,2018-08-29 14:11:18,50.819672766667004,-1.3123835833333,2.9632,45.7
3450,2018-08-29 14:11:19,50.81967855,-1.3123763666666999,2.5928,45.9
3451,2018-08-29 14:11:20,50.819683733332994,-1.31237185,2.9632,26.1
3452,2018-08-29 14:11:21,50.81968935,-1.3123690833333002,2.2224,25.3
3453,2018-08-29 14:11:22,50.819694433333,-1.31236665,2.2224,25.9
3454,2018-08-29 14:11:23,50.819699966667,-1.3123632166666999,2.5928,24.9
3455,2018-08-29 14:11:25,50.819710816667005,-1.3123612,2.2224,25.9
3456,2018-08-29 14:11:26,50.8197153,-1.3123564166666999,1.8519999999999999,25.8
3457,2018-08-29 14:11:27,50.819720416667,-1.3123613666667,2.2224,25.9
3458,2018-08-29 14:11:28,50.81972385,-1.3123648,2.2224,25.3
3459,2018-08-29 14:11:29,50.819726533333,-1.3123665666667,0.0,0.0
3460,2018-08-29 14:11:30,50.81973085,-1.31236305,2.2224,25.3
3461,2018-08-29 14:11:31,50.81973475,-1.31236095,0.0,0.0
3462,2018-08-29 14:11:32,50.819736833332996,-1.3123596166667,0.0,0.0
3463,2018-08-29 14:11:33,50.81973885,-1.31235935,0.0,0.0
3464,2018-08-29 14:11:34,50.8197417,-1.3123558333333,0.0,0.0
3465,2018-08-29 14:11:35,50.819743916667,-1.3123506333333002,0.0,0.0
3466,2018-08-29 14:11:36,50.819748033333,-1.3123466166667,1.8519999999999999,25.0
3467,2018-08-29 14:11:37,50.819751466667,-1.3123414166667,0.0,0.0
3468,2018-08-29 14:11:38,50.8197549,-1.3123379833333,0.0,0.0
3469,2018-08-29 14:11:39,50.819758133332996,-1.3123337166667,1.8519999999999999,25.0
3470,2018-08-29 14:11:40,50.81976081666701,-1.3123290166666999,0.0,0.0
3471,2018-08-29 14:11:41,50.81976416666701,-1.3123244833333,0.0,0.0
3472,2018-08-29 14:11:42,50.819766133333,-1.3123193000000002,0.0,0.0
3473,2018-08-29 14:11:43,50.819769283332995,-1.3123120000000001,0.0,0.0
3474,2018-08-29 14:11:44,50.819771116667006,-1.3123038666667,2.2224,25.9
3475,2018-08-29 14:11:45,50.819772833333,-1.3122924666667,3.3336,73.4
3476,2018-08-29 14:11:46,50.819776116667,-1.3122844999999999,0.0,0.0
3477,2018-08-29 14:11:48,50.819783483333,-1.31227345,2.4076,73.7
3478,2018-08-29 14:11:49,50.819786416667,-1.3122652333333,2.5928,55.0
3479,2018-08-29 14:11:50,50.81978785,-1.3122559166667,2.2224,54.8
3480,2018-08-29 14:11:51,50.81979245,-1.3122519833333,1.8519999999999999,55.4
3481,2018-08-29 14:11:52,50.819796266667005,-1.3122479666667,0.0,0.0
3482,2018-08-29 14:11:53,50.819798733332995,-1.31224125,0.0,0.0
3483,2018-08-29 14:11:54,50.81980246666701,-1.3122346333333001,2.0372,54.6
3484,2018-08-29 14:11:55,50.8198047,-1.3122282666667,0.0,0.0
3485,2018-08-29 14:11:56,50.81980796666701,-1.3122225666667,2.0372,54.1
3486,2018-08-29 14:11:57,50.819812366667,-1.3122175333333002,2.2224,55.1
3487,2018-08-29 14:11:58,50.81981635,-1.3122093166667,2.5928,55.6
3488,2018-08-29 14:11:59,50.8198189,-1.3122011833333,1.8519999999999999,55.4
3489,2018-08-29 14:12:00,50.819821666667,-1.3121959166666999,1.8519999999999999,54.5
3490,2018-08-29 14:12:01,50.819824466667,-1.3121899666666998,0.0,0.0
3491,2018-08-29 14:12:02,50.81982615,-1.3121862666667,0.0,0.0
3492,2018-08-29 14:12:03,50.81983025,-1.3121835,0.0,0.0
3493,2018-08-29 14:12:04,50.81983381666701,-1.3121803166666999,2.2224,55.1
3494,2018-08-29 14:12:05,50.81983805,-1.3121758833333002,1.8519999999999999,54.9
3495,2018-08-29 14:12:06,50.8198425,-1.3121669166667,2.9632,53.3
3496,2018-08-29 14:12:07,50.81984685,-1.3121565166667,4.0744,56.9
3497,2018-08-29 14:12:08,50.819851799999995,-1.3121545000000001,2.4076,57.0
3498,2018-08-29 14:12:09,50.819857666667005,-1.3121482166667,3.1484,16.5
3499,2018-08-29 14:12:10,50.819864533332996,-1.31214545,2.9632,35.8
3500,2018-08-29 14:12:11,50.819869616667006,-1.3121408333333,2.4076,36.3
3501,2018-08-29 14:12:12,50.819875516667004,-1.3121368999999998,2.778,34.0
3502,2018-08-29 14:12:13,50.8198821,-1.3121300333333001,2.9632,37.3
3503,2018-08-29 14:12:15,50.819892783332996,-1.3121219833333,2.4076,37.6
3504,2018-08-29 14:12:16,50.8198981,-1.3121191333333,2.2224,36.9
3505,2018-08-29 14:12:17,50.819901166667,-1.3121152833333,0.0,0.0
3506,2018-08-29 14:12:18,50.819905016667,-1.3121104166667,2.0372,38.2
3507,2018-08-29 14:12:19,50.819908666667004,-1.3121047166667,2.0372,37.5
3508,2018-08-29 14:12:20,50.819913483332996,-1.31209935,2.5928,37.3
3509,2018-08-29 14:12:21,50.819919433333,-1.31209365,2.9632,30.8
3510,2018-08-29 14:12:22,50.819926433332995,-1.3120867833333,3.3336,36.5
3511,2018-08-29 14:12:23,50.81993365,-1.3120798999999999,2.9632,36.9
3512,2018-08-29 14:12:24,50.819938933333,-1.3120735333333,2.2224,37.1
3513,2018-08-29 14:12:25,50.819944833333,-1.3120705166667,2.2224,38.0
3514,2018-08-29 14:12:26,50.81994965,-1.3120681666667,2.0372,37.5
3515,2018-08-29 14:12:27,50.81995435,-1.31206465,2.5928,37.9
3516,2018-08-29 14:12:28,50.819958366667,-1.3120538333333,3.1484,57.1
3517,2018-08-29 14:12:29,50.819960016667004,-1.3120416833333,3.3336,65.2
3518,2018-08-29 14:12:30,50.819965966667006,-1.3120300333333001,3.3336,37.6
3519,2018-08-29 14:12:31,50.819970533333,-1.3120168666667,3.1484,56.6
3520,2018-08-29 14:12:32,50.819975016667,-1.3120074833333,3.1484,53.5
3521,2018-08-29 14:12:33,50.819980966667,-1.3119995166667,3.3336,30.0
3522,2018-08-29 14:12:34,50.81998675,-1.3119925666667,2.9632,51.0
3523,2018-08-29 14:12:35,50.8199922,-1.3119871166666999,3.1484,26.1
3524,2018-08-29 14:12:36,50.819998683333,-1.3119827666666999,2.9632,24.6
3525,2018-08-29 14:12:37,50.820004433333,-1.3119774833333,2.778,29.1
3526,2018-08-29 14:12:39,50.820016716667006,-1.31195695,2.9632,27.0
3527,2018-08-29 14:12:40,50.820023383332995,-1.3119489833333,3.7039999999999997,44.4
3528,2018-08-29 14:12:41,50.82002845,-1.3119381666667,3.3336,52.5
3529,2018-08-29 14:12:42,50.820034866667,-1.3119264333333,3.5188,49.5
3530,2018-08-29 14:12:43,50.820040383332994,-1.3119153666667,3.3336,49.1
3531,2018-08-29 14:12:44,50.820045916667006,-1.3119063999999998,3.1484,47.1
3532,2018-08-29 14:12:45,50.820050033333,-1.3118959166667,2.778,52.2
3533,2018-08-29 14:12:46,50.820055766667004,-1.3118887166667,2.778,36.4
3534,2018-08-29 14:12:47,50.820060966667,-1.3118808333333,2.778,49.0
3535,2018-08-29 14:12:48,50.820066666667,-1.31186985,3.7039999999999997,51.1
3536,2018-08-29 14:12:49,50.820071899999995,-1.3118576166667,3.8892,53.6
3537,2018-08-29 14:12:50,50.820076933333,-1.3118441166666999,3.8892,51.3
3538,2018-08-29 14:12:51,50.820081966667004,-1.3118292833333,3.8892,32.8
3539,2018-08-29 14:12:52,50.820090216667005,-1.3118199833333,3.8892,33.2
3540,2018-08-29 14:12:53,50.82009625,-1.3118043833333,4.2596,48.2
3541,2018-08-29 14:12:54,50.820102833332996,-1.3117903999999998,4.2596,50.8
3542,2018-08-29 14:12:55,50.820109916667,-1.3117789166667,3.7039999999999997,39.7
3543,2018-08-29 14:12:56,50.820114200000006,-1.3117681833333001,3.3336,38.8
3544,2018-08-29 14:12:57,50.8201204,-1.3117591333333,3.5188,42.5
3545,2018-08-29 14:12:58,50.8201269,-1.31174655,3.8892,58.8
