datetime,latitude,longitude
2018-08-29T14:45:03Z,50.820120362,-1.313268673
2018-08-29T14:45:04Z,50.820120362,-1.313268673
2018-08-29T14:45:05Z,50.820113396,-1.313268348
2018-08-29T14:45:06Z,50.820113396,-1.313268348
2018-08-29T14:45:07Z,50.820113396,-1.313268348
2018-08-29T14:45:08Z,50.82010659,-1.313253836
2018-08-29T14:45:09Z,50.82010659,-1.313253836
2018-08-29T14:45:10Z,50.82010643,-1.313268023
2018-08-29T14:45:11Z,50.820100911000004,-1.313253836
2018-08-29T14:45:12Z,50.820100911000004,-1.313253836
2018-08-29T14:45:13Z,50.820093945,-1.31325351
2018-08-29T14:45:14Z,50.820093945,-1.31325351
2018-08-29T14:45:15Z,50.820100911000004,-1.313253836
2018-08-29T14:45:16Z,50.82010107,-1.313239649
2018-08-29T14:45:17Z,50.82010107,-1.313239649
2018-08-29T14:45:18Z,50.82010107,-1.313239649
2018-08-29T14:45:19Z,50.82010123,-1.3132254620000001
2018-08-29T14:45:20Z,50.82010123,-1.3132254620000001
2018-08-29T14:45:21Z,50.82010123,-1.3132254620000001
2018-08-29T14:45:22Z,50.82010139,-1.313211275
2018-08-29T14:45:23Z,50.820114035,-1.3132116000000003
2018-08-29T14:45:24Z,50.820114035,-1.3132116000000003
2018-08-29T14:45:25Z,50.820114035,-1.3132116000000003
2018-08-29T14:45:26Z,50.820121161,-1.313197739
2018-08-29T14:45:27Z,50.820121161,-1.313197739
2018-08-29T14:45:28Z,50.820121161,-1.313197739
2018-08-29T14:45:29Z,50.820121321,-1.313183552
2018-08-29T14:45:30Z,50.820128286999996,-1.313183877
2018-08-29T14:45:31Z,50.82013396600001,-1.313183877
2018-08-29T14:45:32Z,50.82013396600001,-1.313183877
2018-08-29T14:45:33Z,50.82013396600001,-1.313183877
2018-08-29T14:45:34Z,50.82013396600001,-1.313183877
2018-08-29T14:45:35Z,50.820134125,-1.31316969
2018-08-29T14:45:36Z,50.820134125,-1.31316969
2018-08-29T14:45:37Z,50.820134125,-1.31316969
2018-08-29T14:45:38Z,50.820127158999995,-1.313169365
2018-08-29T14:45:39Z,50.820127158999995,-1.313169365
2018-08-29T14:45:40Z,50.820127158999995,-1.313169365
2018-08-29T14:45:41Z,50.820127158999995,-1.313169365
2018-08-29T14:45:42Z,50.820127318999994,-1.313155178
2018-08-29T14:45:43Z,50.820127318999994,-1.313155178
2018-08-29T14:45:44Z,50.82012164,-1.313155178
2018-08-29T14:45:45Z,50.8201218,-1.313140991
2018-08-29T14:45:46Z,50.8201218,-1.313140991
2018-08-29T14:45:47Z,50.8201218,-1.313140991
2018-08-29T14:45:48Z,50.820134445,-1.313141317
2018-08-29T14:45:49Z,50.820134605,-1.31312713
2018-08-29T14:45:50Z,50.820134605,-1.31312713
2018-08-29T14:45:51Z,50.820134605,-1.31312713
2018-08-29T14:45:52Z,50.82014725,-1.313127455
2018-08-29T14:45:53Z,50.82014725,-1.313127455
2018-08-29T14:45:54Z,50.82014740899999,-1.313113268
2018-08-29T14:45:55Z,50.82014740899999,-1.313113268
2018-08-29T14:45:56Z,50.82014740899999,-1.313113268
2018-08-29T14:45:57Z,50.82014740899999,-1.313113268
2018-08-29T14:45:58Z,50.82014189,-1.3130990809999998
2018-08-29T14:45:59Z,50.82014189,-1.3130990809999998
2018-08-29T14:46:00Z,50.820147729,-1.3130848940000002
2018-08-29T14:46:01Z,50.820147729,-1.3130848940000002
2018-08-29T14:46:02Z,50.820147729,-1.3130848940000002
2018-08-29T14:46:03Z,50.820147729,-1.3130848940000002
2018-08-29T14:46:04Z,50.820153408,-1.3130848940000002
2018-08-29T14:46:05Z,50.820153408,-1.3130848940000002
2018-08-29T14:46:06Z,50.820153408,-1.3130848940000002
2018-08-29T14:46:07Z,50.820146441000006,-1.3130845690000001
2018-08-29T14:46:08Z,50.820146441000006,-1.3130845690000001
2018-08-29T14:46:09Z,50.820146441000006,-1.3130845690000001
2018-08-29T14:46:10Z,50.820146441000006,-1.3130845690000001
2018-08-29T14:46:11Z,50.820139635,-1.313070057
2018-08-29T14:46:12Z,50.820139635,-1.313070057
2018-08-29T14:46:13Z,50.82013395600001,-1.313070057
2018-08-29T14:46:14Z,50.82013395600001,-1.313070057
2018-08-29T14:46:15Z,50.82013395600001,-1.313070057
2018-08-29T14:46:16Z,50.820134116000006,-1.31305587
2018-08-29T14:46:17Z,50.820128437,-1.31305587
2018-08-29T14:46:18Z,50.820128437,-1.31305587
2018-08-29T14:46:19Z,50.820128596,-1.313041683
2018-08-29T14:46:20Z,50.820128596,-1.313041683
2018-08-29T14:46:21Z,50.820135721999996,-1.313027822
2018-08-29T14:46:22Z,50.820135721999996,-1.313027822
2018-08-29T14:46:23Z,50.820148367,-1.313028147
2018-08-29T14:46:24Z,50.820148367,-1.313028147
2018-08-29T14:46:25Z,50.820155334,-1.313028472
2018-08-29T14:46:26Z,50.820155493,-1.313014285
2018-08-29T14:46:27Z,50.820161172,-1.313014285
2018-08-29T14:46:28Z,50.820168298,-1.3130004229999999
2018-08-29T14:46:29Z,50.820168298,-1.3130004229999999
2018-08-29T14:46:30Z,50.820168298,-1.3130004229999999
2018-08-29T14:46:31Z,50.820168458000005,-1.312986237
2018-08-29T14:46:32Z,50.820168458000005,-1.312986237
2018-08-29T14:46:33Z,50.820175424,-1.312986562
2018-08-29T14:46:34Z,50.820175424,-1.312986562
2018-08-29T14:46:35Z,50.820175584,-1.312972375
2018-08-29T14:46:36Z,50.820181263,-1.312972375
2018-08-29T14:46:37Z,50.820181263,-1.312972375
2018-08-29T14:46:38Z,50.820181422,-1.3129581879999999
2018-08-29T14:46:39Z,50.820181422,-1.3129581879999999
2018-08-29T14:46:40Z,50.820181422,-1.3129581879999999
2018-08-29T14:46:41Z,50.820188548000004,-1.312944326
2018-08-29T14:46:42Z,50.820188548000004,-1.312944326
2018-08-29T14:46:43Z,50.820188548000004,-1.312944326
2018-08-29T14:46:44Z,50.820195674,-1.312930465
2018-08-29T14:46:45Z,50.820195674,-1.312930465
2018-08-29T14:46:46Z,50.820195674,-1.312930465
2018-08-29T14:46:47Z,50.820208478999994,-1.312916603
2018-08-29T14:46:48Z,50.820208478999994,-1.312916603
2018-08-29T14:46:49Z,50.820208478999994,-1.312916603
2018-08-29T14:46:50Z,50.82020863899999,-1.312902416
2018-08-29T14:46:51Z,50.82020863899999,-1.312902416
2018-08-29T14:46:52Z,50.82020863899999,-1.312902416
2018-08-29T14:46:53Z,50.820208798,-1.3128882290000001
2018-08-29T14:46:54Z,50.820208798,-1.3128882290000001
2018-08-29T14:46:55Z,50.820208798,-1.3128882290000001
2018-08-29T14:46:56Z,50.820215764,-1.3128885540000002
2018-08-29T14:46:57Z,50.820215764,-1.3128885540000002
2018-08-29T14:46:58Z,50.820215764,-1.3128885540000002
2018-08-29T14:46:59Z,50.820215923999996,-1.312874367
2018-08-29T14:47:00Z,50.82022289,-1.312874692
2018-08-29T14:47:01Z,50.82022289,-1.312874692
2018-08-29T14:47:02Z,50.82022305,-1.312860506
2018-08-29T14:47:03Z,50.82022305,-1.312860506
2018-08-29T14:47:04Z,50.82022305,-1.312860506
2018-08-29T14:47:05Z,50.82022305,-1.312860506
2018-08-29T14:47:06Z,50.820235855,-1.312846644
2018-08-29T14:47:07Z,50.820235855,-1.312846644
2018-08-29T14:47:08Z,50.820235855,-1.312846644
2018-08-29T14:47:09Z,50.820235855,-1.312846644
2018-08-29T14:47:10Z,50.820235855,-1.312846644
2018-08-29T14:47:11Z,50.820236013999995,-1.312832457
2018-08-29T14:47:12Z,50.820236013999995,-1.312832457
2018-08-29T14:47:13Z,50.820236013999995,-1.312832457
2018-08-29T14:47:14Z,50.82024314,-1.312818595
2018-08-29T14:47:15Z,50.82024314,-1.312818595
2018-08-29T14:47:16Z,50.82024314,-1.312818595
2018-08-29T14:47:17Z,50.820248979,-1.3128044079999999
2018-08-29T14:47:18Z,50.820248979,-1.3128044079999999
2018-08-29T14:47:19Z,50.820248979,-1.3128044079999999
2018-08-29T14:47:20Z,50.820248979,-1.3128044079999999
2018-08-29T14:47:21Z,50.820256105,-1.312790546
2018-08-29T14:47:22Z,50.820256105,-1.312790546
2018-08-29T14:47:23Z,50.82026875,-1.312790872
2018-08-29T14:47:24Z,50.82027458899999,-1.312776685
2018-08-29T14:47:25Z,50.82027458899999,-1.312776685
2018-08-29T14:47:26Z,50.82027458899999,-1.312776685
2018-08-29T14:47:27Z,50.820280268000005,-1.312776685
2018-08-29T14:47:28Z,50.820280268000005,-1.312776685
2018-08-29T14:47:29Z,50.820285946000006,-1.312776685
2018-08-29T14:47:30Z,50.820286106000005,-1.3127624979999999
2018-08-29T14:47:31Z,50.820286106000005,-1.3127624979999999
2018-08-29T14:47:32Z,50.820286106000005,-1.3127624979999999
2018-08-29T14:47:33Z,50.820286106000005,-1.3127624979999999
2018-08-29T14:47:34Z,50.820286106000005,-1.3127624979999999
2018-08-29T14:47:35Z,50.820291945,-1.312748311
2018-08-29T14:47:36Z,50.820291945,-1.312748311
2018-08-29T14:47:37Z,50.820291945,-1.312748311
2018-08-29T14:47:38Z,50.820292103999996,-1.3127341240000001
2018-08-29T14:47:39Z,50.820292103999996,-1.3127341240000001
2018-08-29T14:47:40Z,50.820292103999996,-1.3127341240000001
2018-08-29T14:47:41Z,50.82029907,-1.3127344490000001
2018-08-29T14:47:42Z,50.82029907,-1.3127344490000001
2018-08-29T14:47:43Z,50.82029907,-1.3127344490000001
2018-08-29T14:47:44Z,50.82029923,-1.312720262
2018-08-29T14:47:45Z,50.82029923,-1.312720262
2018-08-29T14:47:46Z,50.82029923,-1.312720262
2018-08-29T14:47:47Z,50.820292263999995,-1.312719937
2018-08-29T14:47:48Z,50.820292423999994,-1.31270575
2018-08-29T14:47:49Z,50.820292423999994,-1.31270575
2018-08-29T14:47:50Z,50.820286745,-1.31270575
2018-08-29T14:47:51Z,50.820286745,-1.31270575
2018-08-29T14:47:52Z,50.820286745,-1.31270575
2018-08-29T14:47:53Z,50.820292583000004,-1.312691563
2018-08-29T14:47:54Z,50.820299709,-1.312677701
2018-08-29T14:47:55Z,50.820299709,-1.312677701
2018-08-29T14:47:56Z,50.820299709,-1.312677701
2018-08-29T14:47:57Z,50.820299709,-1.312677701
2018-08-29T14:47:58Z,50.820299709,-1.312677701
2018-08-29T14:47:59Z,50.820306835,-1.31266384
2018-08-29T14:48:00Z,50.820306835,-1.31266384
2018-08-29T14:48:01Z,50.820306835,-1.31266384
2018-08-29T14:48:02Z,50.820313961000004,-1.312649978
2018-08-29T14:48:03Z,50.82031964,-1.312649978
2018-08-29T14:48:04Z,50.82031964,-1.312649978
2018-08-29T14:48:05Z,50.820326925,-1.312621929
2018-08-29T14:48:06Z,50.820320118999994,-1.312607417
2018-08-29T14:48:07Z,50.820320118999994,-1.312607417
2018-08-29T14:48:08Z,50.820307633,-1.312592905
2018-08-29T14:48:09Z,50.820307473,-1.312607092
2018-08-29T14:48:10Z,50.820307473,-1.312607092
2018-08-29T14:48:11Z,50.820300507,-1.3126067670000001
2018-08-29T14:48:12Z,50.820300348,-1.312620954
2018-08-29T14:48:13Z,50.820300348,-1.312620954
2018-08-29T14:48:14Z,50.820300188000004,-1.312635141
2018-08-29T14:48:15Z,50.820300028000005,-1.312649328
2018-08-29T14:48:16Z,50.820300028000005,-1.312649328
2018-08-29T14:48:17Z,50.820292902,-1.312663189
2018-08-29T14:48:18Z,50.820292902,-1.312663189
2018-08-29T14:48:19Z,50.820292902,-1.312663189
2018-08-29T14:48:20Z,50.820292743,-1.312677376
2018-08-29T14:48:21Z,50.820292583000004,-1.312691563
2018-08-29T14:48:22Z,50.820292583000004,-1.312691563
2018-08-29T14:48:23Z,50.820292583000004,-1.312691563
2018-08-29T14:48:24Z,50.820292423999994,-1.31270575
2018-08-29T14:48:25Z,50.820292423999994,-1.31270575
2018-08-29T14:48:26Z,50.820292263999995,-1.312719937
2018-08-29T14:48:27Z,50.820292263999995,-1.312719937
2018-08-29T14:48:28Z,50.820292263999995,-1.312719937
2018-08-29T14:48:29Z,50.820290817,-1.312733799
2018-08-29T14:48:30Z,50.820290817,-1.312733799
2018-08-29T14:48:31Z,50.820290817,-1.312733799
2018-08-29T14:48:33Z,50.82028369100001,-1.312747661
2018-08-29T14:48:34Z,50.820283531,-1.312761847
2018-08-29T14:48:35Z,50.820283531,-1.312761847
2018-08-29T14:48:36Z,50.820283372,-1.312776034
2018-08-29T14:48:37Z,50.820283372,-1.312776034
2018-08-29T14:48:38Z,50.820283372,-1.312776034
2018-08-29T14:48:39Z,50.820283212,-1.312790221
2018-08-29T14:48:40Z,50.820276246000006,-1.312789896
2018-08-29T14:48:41Z,50.820276246000006,-1.312789896
2018-08-29T14:48:42Z,50.820270406999995,-1.312804083
2018-08-29T14:48:43Z,50.82027608600001,-1.312804083
2018-08-29T14:48:44Z,50.82027608600001,-1.312804083
2018-08-29T14:48:45Z,50.820275927,-1.31281827
2018-08-29T14:48:46Z,50.82026896,-1.312817945
2018-08-29T14:48:47Z,50.82026896,-1.312817945
2018-08-29T14:48:48Z,50.820268801000005,-1.312832132
2018-08-29T14:48:49Z,50.820268801000005,-1.312832132
2018-08-29T14:48:50Z,50.820268801000005,-1.312832132
2018-08-29T14:48:51Z,50.820268641000006,-1.3128463190000002
2018-08-29T14:48:52Z,50.820268641000006,-1.3128463190000002
2018-08-29T14:48:53Z,50.820268641000006,-1.3128463190000002
2018-08-29T14:48:54Z,50.820269769,-1.3128608309999998
2018-08-29T14:48:55Z,50.820269769,-1.3128608309999998
2018-08-29T14:48:56Z,50.820269769,-1.3128608309999998
2018-08-29T14:48:57Z,50.82026960899999,-1.312875018
2018-08-29T14:48:58Z,50.820256803999996,-1.312888879
2018-08-29T14:48:59Z,50.820256803999996,-1.312888879
2018-08-29T14:49:00Z,50.820256645,-1.3129030659999998
2018-08-29T14:49:01Z,50.820256645,-1.3129030659999998
2018-08-29T14:49:02Z,50.820256645,-1.3129030659999998
2018-08-29T14:49:03Z,50.820249518999994,-1.312916928
2018-08-29T14:49:04Z,50.820249518999994,-1.312916928
2018-08-29T14:49:05Z,50.820249518999994,-1.312916928
2018-08-29T14:49:06Z,50.820249358999995,-1.312931115
2018-08-29T14:49:07Z,50.820249358999995,-1.312931115
2018-08-29T14:49:08Z,50.820249358999995,-1.312931115
2018-08-29T14:49:09Z,50.820249198999996,-1.312945302
2018-08-29T14:49:10Z,50.82024904,-1.312959489
2018-08-29T14:49:11Z,50.82024904,-1.312959489
2018-08-29T14:49:12Z,50.820236235,-1.31297335
2018-08-29T14:49:13Z,50.820236235,-1.31297335
2018-08-29T14:49:14Z,50.820236235,-1.31297335
2018-08-29T14:49:15Z,50.820235916,-1.313001724
2018-08-29T14:49:16Z,50.820235916,-1.313001724
2018-08-29T14:49:17Z,50.820235916,-1.313001724
2018-08-29T14:49:18Z,50.820235756,-1.313015911
2018-08-29T14:49:19Z,50.820235596,-1.313030098
2018-08-29T14:49:20Z,50.820235596,-1.313030098
2018-08-29T14:49:21Z,50.820235437,-1.313044285
2018-08-29T14:49:22Z,50.820235276999995,-1.313058472
2018-08-29T14:49:23Z,50.820235276999995,-1.313058472
2018-08-29T14:49:24Z,50.820228151,-1.313072333
2018-08-29T14:49:25Z,50.820227991,-1.31308652
2018-08-29T14:49:26Z,50.820227991,-1.31308652
2018-08-29T14:49:27Z,50.820227832,-1.313100707
2018-08-29T14:49:28Z,50.820233511000005,-1.313100707
2018-08-29T14:49:29Z,50.820233511000005,-1.313100707
2018-08-29T14:49:30Z,50.820226385,-1.3131145690000001
2018-08-29T14:49:31Z,50.820220546,-1.313128756
2018-08-29T14:49:32Z,50.820220546,-1.313128756
2018-08-29T14:49:33Z,50.820220386,-1.313142943
2018-08-29T14:49:34Z,50.820220386,-1.313142943
2018-08-29T14:49:35Z,50.820220386,-1.313142943
2018-08-29T14:49:36Z,50.820220067,-1.313171316
2018-08-29T14:49:37Z,50.820220067,-1.313171316
2018-08-29T14:49:38Z,50.820220067,-1.313171316
2018-08-29T14:49:39Z,50.820219748,-1.31319969
2018-08-29T14:49:40Z,50.820219748,-1.31319969
2018-08-29T14:49:41Z,50.820219748,-1.31319969
2018-08-29T14:49:42Z,50.820219588,-1.3132138770000001
2018-08-29T14:49:43Z,50.820219428,-1.313228064
2018-08-29T14:49:44Z,50.820219428,-1.313228064
2018-08-29T14:49:45Z,50.820219269,-1.313242251
2018-08-29T14:49:46Z,50.82021343,-1.313256438
2018-08-29T14:49:47Z,50.82021343,-1.313256438
2018-08-29T14:49:48Z,50.82021327,-1.313270624
2018-08-29T14:49:49Z,50.82021311,-1.313284811
2018-08-29T14:49:50Z,50.82021311,-1.313284811
2018-08-29T14:49:51Z,50.820212951,-1.313298998
2018-08-29T14:49:52Z,50.820212951,-1.313298998
2018-08-29T14:49:53Z,50.820212951,-1.313298998
2018-08-29T14:49:54Z,50.820207112,-1.313313185
2018-08-29T14:49:55Z,50.820207112,-1.313313185
2018-08-29T14:49:56Z,50.820207112,-1.313313185
2018-08-29T14:49:57Z,50.820206952,-1.313327372
2018-08-29T14:49:58Z,50.820201114,-1.3133415590000002
2018-08-29T14:49:59Z,50.820201114,-1.3133415590000002
2018-08-29T14:50:00Z,50.820193988,-1.31335542
2018-08-29T14:50:01Z,50.820193988,-1.31335542
2018-08-29T14:50:02Z,50.820193988,-1.31335542
2018-08-29T14:50:03Z,50.820186862,-1.313369282
2018-08-29T14:50:04Z,50.82017973600001,-1.3133831440000001
2018-08-29T14:50:05Z,50.82017973600001,-1.3133831440000001
2018-08-29T14:50:06Z,50.82017973600001,-1.3133831440000001
2018-08-29T14:50:07Z,50.820179576,-1.31339733
2018-08-29T14:50:08Z,50.820179576,-1.31339733
2018-08-29T14:50:09Z,50.82017261,-1.313397005
2018-08-29T14:50:10Z,50.82017261,-1.313397005
2018-08-29T14:50:11Z,50.82017261,-1.313397005
2018-08-29T14:50:12Z,50.820166771000004,-1.313411192
2018-08-29T14:50:13Z,50.820166612,-1.3134253790000001
2018-08-29T14:50:14Z,50.820166612,-1.3134253790000001
2018-08-29T14:50:15Z,50.820166612,-1.3134253790000001
2018-08-29T14:50:16Z,50.820166451999995,-1.313439566
2018-08-29T14:50:17Z,50.820166451999995,-1.313439566
2018-08-29T14:50:18Z,50.820159326,-1.313453427
2018-08-29T14:50:19Z,50.820153487,-1.3134676140000001
2018-08-29T14:50:20Z,50.820153487,-1.3134676140000001
2018-08-29T14:50:21Z,50.820153328,-1.313481801
2018-08-29T14:50:22Z,50.820153328,-1.313481801
2018-08-29T14:50:23Z,50.820153328,-1.313481801
2018-08-29T14:50:24Z,50.820153168000004,-1.313495988
2018-08-29T14:50:25Z,50.820146042,-1.3135098490000001
2018-08-29T14:50:26Z,50.820146042,-1.3135098490000001
2018-08-29T14:50:27Z,50.820140203,-1.313524036
2018-08-29T14:50:28Z,50.820140044,-1.313538223
2018-08-29T14:50:29Z,50.820140044,-1.313538223
2018-08-29T14:50:30Z,50.820139884,-1.31355241
2018-08-29T14:50:31Z,50.820139884,-1.31355241
2018-08-29T14:50:32Z,50.820139884,-1.31355241
2018-08-29T14:50:33Z,50.82013972399999,-1.3135665970000001
2018-08-29T14:50:34Z,50.820139563999994,-1.313580784
2018-08-29T14:50:35Z,50.820139563999994,-1.313580784
2018-08-29T14:50:36Z,50.820133726,-1.313594971
2018-08-29T14:50:37Z,50.8201266,-1.3136088320000001
2018-08-29T14:50:38Z,50.8201266,-1.3136088320000001
2018-08-29T14:50:39Z,50.82012644,-1.313623019
2018-08-29T14:50:40Z,50.82012644,-1.313623019
2018-08-29T14:50:41Z,50.82012628,-1.313637206
2018-08-29T14:50:42Z,50.820119313999996,-1.31363688
2018-08-29T14:50:43Z,50.820119154,-1.3136510670000001
2018-08-29T14:50:44Z,50.820119154,-1.3136510670000001
2018-08-29T14:50:45Z,50.820119154,-1.3136510670000001
2018-08-29T14:50:46Z,50.820118995,-1.313665254
2018-08-29T14:50:47Z,50.820118995,-1.313665254
2018-08-29T14:50:48Z,50.820118835,-1.313679441
2018-08-29T14:50:49Z,50.820118835,-1.313679441
2018-08-29T14:50:50Z,50.820112996000006,-1.313693628
2018-08-29T14:50:51Z,50.820112996000006,-1.313693628
2018-08-29T14:50:52Z,50.82011283600001,-1.313707815
2018-08-29T14:50:53Z,50.820112677,-1.313722002
2018-08-29T14:50:54Z,50.82010571,-1.313721676
2018-08-29T14:50:55Z,50.820105551000005,-1.313735863
2018-08-29T14:50:56Z,50.820105551000005,-1.313735863
2018-08-29T14:50:57Z,50.820105391000006,-1.31375005
2018-08-29T14:50:58Z,50.820106518,-1.313764562
2018-08-29T14:50:59Z,50.820106518,-1.313764562
2018-08-29T14:51:00Z,50.82010635899999,-1.3137787490000001
2018-08-29T14:51:01Z,50.820099391999996,-1.3137784240000001
2018-08-29T14:51:02Z,50.820099391999996,-1.3137784240000001
2018-08-29T14:51:03Z,50.820099233,-1.31379261
2018-08-29T14:51:04Z,50.820099233,-1.31379261
2018-08-29T14:51:05Z,50.820099073,-1.313806797
2018-08-29T14:51:06Z,50.820099073,-1.313806797
2018-08-29T14:51:07Z,50.820098913,-1.3138209840000001
2018-08-29T14:51:08Z,50.820091946999995,-1.3138206590000001
2018-08-29T14:51:09Z,50.820091786999996,-1.313834845
2018-08-29T14:51:10Z,50.820098593999994,-1.313849358
2018-08-29T14:51:11Z,50.820098593999994,-1.313849358
2018-08-29T14:51:12Z,50.820098593999994,-1.313849358
2018-08-29T14:51:13Z,50.820092755,-1.313863545
2018-08-29T14:51:14Z,50.820098273999996,-1.313877731
2018-08-29T14:51:15Z,50.820098273999996,-1.313877731
2018-08-29T14:51:16Z,50.820098114,-1.313891918
2018-08-29T14:51:17Z,50.820098114,-1.313891918
2018-08-29T14:51:18Z,50.820097954,-1.313906105
2018-08-29T14:51:19Z,50.820097954,-1.313906105
2018-08-29T14:51:20Z,50.820097795,-1.313920292
2018-08-29T14:51:21Z,50.820097795,-1.313920292
2018-08-29T14:51:22Z,50.820097635,-1.313934479
2018-08-29T14:51:23Z,50.820097475,-1.313948666
2018-08-29T14:51:24Z,50.820097475,-1.313948666
2018-08-29T14:51:25Z,50.820091636,-1.313962852
2018-08-29T14:51:26Z,50.820091636,-1.313962852
2018-08-29T14:51:27Z,50.820091477,-1.313977039
2018-08-29T14:51:28Z,50.820091317,-1.313991226
2018-08-29T14:51:29Z,50.820084351000006,-1.313990901
2018-08-29T14:51:30Z,50.82008419100001,-1.314005087
2018-08-29T14:51:31Z,50.82008419100001,-1.314005087
2018-08-29T14:51:32Z,50.820084031,-1.314019274
2018-08-29T14:51:33Z,50.820078192,-1.314033461
2018-08-29T14:51:34Z,50.820078192,-1.314033461
2018-08-29T14:51:35Z,50.820078032,-1.314047648
2018-08-29T14:51:36Z,50.820077873,-1.314061835
2018-08-29T14:51:37Z,50.820070746999995,-1.314075696
2018-08-29T14:51:38Z,50.820070587,-1.314089883
2018-08-29T14:51:39Z,50.820077553000004,-1.3140902079999999
2018-08-29T14:51:40Z,50.820077553000004,-1.3140902079999999
2018-08-29T14:51:41Z,50.820077393000005,-1.314104395
2018-08-29T14:51:42Z,50.82008436,-1.3141047209999999
2018-08-29T14:51:43Z,50.82008436,-1.3141047209999999
2018-08-29T14:51:44Z,50.82008436,-1.3141047209999999
2018-08-29T14:51:45Z,50.820078681000005,-1.3141047209999999
2018-08-29T14:51:46Z,50.82007884,-1.314090534
2018-08-29T14:51:47Z,50.82007884,-1.314090534
2018-08-29T14:51:48Z,50.82007884,-1.314090534
2018-08-29T14:51:49Z,50.82007884,-1.314090534
2018-08-29T14:51:50Z,50.82007884,-1.314090534
2018-08-29T14:51:51Z,50.82007884,-1.314090534
2018-08-29T14:51:52Z,50.82007884,-1.314090534
2018-08-29T14:51:53Z,50.82007187399999,-1.3140902079999999
2018-08-29T14:51:54Z,50.82007187399999,-1.3140902079999999
2018-08-29T14:51:55Z,50.82007187399999,-1.3140902079999999
2018-08-29T14:51:56Z,50.820077393000005,-1.314104395
2018-08-29T14:51:57Z,50.820071713999994,-1.314104395
2018-08-29T14:51:58Z,50.820077393000005,-1.314104395
2018-08-29T14:51:59Z,50.820077393000005,-1.314104395
2018-08-29T14:52:00Z,50.820077393000005,-1.314104395
2018-08-29T14:52:01Z,50.820077393000005,-1.314104395
2018-08-29T14:52:02Z,50.820070427,-1.31410407
2018-08-29T14:52:03Z,50.820070427,-1.31410407
2018-08-29T14:52:04Z,50.820070587,-1.314089883
2018-08-29T14:52:05Z,50.820070587,-1.314089883
2018-08-29T14:52:06Z,50.820070587,-1.314089883
2018-08-29T14:52:07Z,50.820064908,-1.314089883
2018-08-29T14:52:08Z,50.820065068000005,-1.314075696
2018-08-29T14:52:09Z,50.820058102,-1.314075371
2018-08-29T14:52:10Z,50.820058102,-1.314075371
2018-08-29T14:52:11Z,50.820058102,-1.314075371
2018-08-29T14:52:12Z,50.820058102,-1.314075371
2018-08-29T14:52:13Z,50.820058102,-1.314075371
2018-08-29T14:52:14Z,50.820058102,-1.314075371
2018-08-29T14:52:15Z,50.820052263,-1.314089558
2018-08-29T14:52:16Z,50.820052263,-1.314089558
2018-08-29T14:52:17Z,50.820052263,-1.314089558
2018-08-29T14:52:18Z,50.820052263,-1.314089558
2018-08-29T14:52:19Z,50.820052263,-1.314089558
2018-08-29T14:52:20Z,50.820052263,-1.314089558
2018-08-29T14:52:21Z,50.820052263,-1.314089558
2018-08-29T14:52:22Z,50.820052263,-1.314089558
2018-08-29T14:52:23Z,50.820052263,-1.314089558
2018-08-29T14:52:24Z,50.820052263,-1.314089558
2018-08-29T14:52:25Z,50.820052263,-1.314089558
2018-08-29T14:52:26Z,50.820052263,-1.314089558
2018-08-29T14:52:27Z,50.820052263,-1.314089558
2018-08-29T14:52:28Z,50.820052263,-1.314089558
2018-08-29T14:52:29Z,50.820046583999996,-1.314089558
2018-08-29T14:52:30Z,50.820046583999996,-1.314089558
2018-08-29T14:52:31Z,50.820046583999996,-1.314089558
2018-08-29T14:52:32Z,50.820046583999996,-1.314089558
2018-08-29T14:52:33Z,50.820046583999996,-1.314089558
2018-08-29T14:52:34Z,50.820046583999996,-1.314089558
2018-08-29T14:52:35Z,50.820046583999996,-1.314089558
2018-08-29T14:52:36Z,50.820046583999996,-1.314089558
2018-08-29T14:52:37Z,50.820046583999996,-1.314089558
2018-08-29T14:52:38Z,50.820046583999996,-1.314089558
2018-08-29T14:52:39Z,50.820059228999995,-1.314089883
2018-08-29T14:52:40Z,50.82005355,-1.314089883
2018-08-29T14:52:41Z,50.82005355,-1.314089883
2018-08-29T14:52:42Z,50.82005355,-1.314089883
2018-08-29T14:52:43Z,50.82005355,-1.314089883
2018-08-29T14:52:44Z,50.82005355,-1.314089883
2018-08-29T14:52:45Z,50.82005355,-1.314089883
2018-08-29T14:52:46Z,50.82005355,-1.314089883
2018-08-29T14:52:47Z,50.82005355,-1.314089883
2018-08-29T14:52:48Z,50.820040905,-1.314089558
2018-08-29T14:52:49Z,50.820040745,-1.314103744
2018-08-29T14:52:50Z,50.820040745,-1.314103744
2018-08-29T14:52:51Z,50.820040745,-1.314103744
2018-08-29T14:52:52Z,50.820040745,-1.314103744
2018-08-29T14:52:53Z,50.820040745,-1.314103744
2018-08-29T14:52:54Z,50.820040745,-1.314103744
2018-08-29T14:52:55Z,50.820040745,-1.314103744
2018-08-29T14:52:56Z,50.820040745,-1.314103744
2018-08-29T14:52:57Z,50.820040745,-1.314103744
2018-08-29T14:52:58Z,50.820040745,-1.314103744
2018-08-29T14:52:59Z,50.820035066,-1.314103744
2018-08-29T14:53:00Z,50.820035226,-1.314089558
2018-08-29T14:53:01Z,50.820035066,-1.314103744
