datetime,latitude,longitude
2018-08-29 14:48:12+00:00,50.8201332092,-1.3111265898
2018-08-29 14:48:12+00:00,50.8201332092,-1.3111300468
2018-08-29 14:48:12+00:00,50.8201332092,-1.3111300468
2018-08-29 14:48:12+00:00,50.8201332092,-1.3111300468
2018-08-29 14:48:12+00:00,50.8201332092,-1.3111300468
2018-08-29 14:48:12+00:00,50.8201332092,-1.3111300468
2018-08-29 14:48:12+00:00,50.8201332092,-1.3111300468
2018-08-29 14:48:13+00:00,50.8201332092,-1.3111300468
2018-08-29 14:48:13+00:00,50.8201332092,-1.3111300468
2018-08-29 14:48:13+00:00,50.8201332092,-1.3111300468
2018-08-29 14:48:13+00:00,50.8201332092,-1.3111300468
2018-08-29 14:48:13+00:00,50.8201332092,-1.3111300468
2018-08-29 14:48:13+00:00,50.8201332092,-1.3111300468
2018-08-29 14:48:13+00:00,50.8201332092,-1.3111300468
2018-08-29 14:48:13+00:00,50.8201332092,-1.3111333847
2018-08-29 14:48:13+00:00,50.8201332092,-1.3111333847
2018-08-29 14:48:13+00:00,50.8201332092,-1.3111333847
2018-08-29 14:48:13+00:00,50.8201332092,-1.3111333847
2018-08-29 14:48:13+00:00,50.8201332092,-1.3111333847
2018-08-29 14:48:13+00:00,50.8201332092,-1.3111333847
2018-08-29 14:48:13+00:00,50.8201332092,-1.3111333847
2018-08-29 14:48:14+00:00,50.8201332092,-1.3111333847
2018-08-29 14:48:14+00:00,50.8201332092,-1.3111333847
2018-08-29 14:48:14+00:00,50.8201332092,-1.3111333847
2018-08-29 14:48:14+00:00,50.8201332092,-1.3111333847
2018-08-29 14:48:14+00:00,50.8201332092,-1.3111333847
2018-08-29 14:48:14+00:00,50.8201332092,-1.3111333847
2018-08-29 14:48:14+00:00,50.8201332092,-1.3111333847
2018-08-29 14:48:14+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:14+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:14+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:14+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:14+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:14+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:15+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:15+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:15+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:15+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:15+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:15+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:15+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:15+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:15+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:15+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:15+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:15+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:15+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:15+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:16+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:16+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:16+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:16+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:16+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:16+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:16+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:16+00:00,50.8201332092,-1.3111366034
2018-08-29 14:48:16+00:00,50.82012557979999,-1.3111482859
2018-08-29 14:48:16+00:00,50.82012557979999,-1.3111482859
2018-08-29 14:48:16+00:00,50.82012557979999,-1.3111482859
2018-08-29 14:48:16+00:00,50.82012557979999,-1.3111482859
2018-08-29 14:48:16+00:00,50.82012557979999,-1.3111482859
2018-08-29 14:48:16+00:00,50.82012557979999,-1.3111482859
2018-08-29 14:48:17+00:00,50.82012557979999,-1.3111482859
2018-08-29 14:48:17+00:00,50.82012557979999,-1.3111482859
2018-08-29 14:48:17+00:00,50.82012557979999,-1.3111482859
2018-08-29 14:48:17+00:00,50.82012557979999,-1.3111482859
2018-08-29 14:48:17+00:00,50.82012557979999,-1.3111482859
2018-08-29 14:48:17+00:00,50.82012557979999,-1.3111482859
2018-08-29 14:48:17+00:00,50.82012557979999,-1.3111482859
2018-08-29 14:48:17+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:17+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:17+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:17+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:17+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:17+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:18+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:18+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:18+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:18+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:18+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:18+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:18+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:18+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:18+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:18+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:18+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:18+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:18+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:18+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:19+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:19+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:19+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:19+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:19+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:19+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:19+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:19+00:00,50.82012557979999,-1.3111532927
2018-08-29 14:48:19+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:19+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:19+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:19+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:19+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:19+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:20+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:20+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:20+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:20+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:20+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:20+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:20+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:20+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:20+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:20+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:20+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:20+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:20+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:20+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:21+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:21+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:21+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:21+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:21+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:21+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:21+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:21+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:21+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:21+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:21+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:21+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:21+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:22+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:22+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:22+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:22+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:22+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:22+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:22+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:22+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:22+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:22+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:22+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:22+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:22+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:22+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:23+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:23+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:23+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:23+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:23+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:23+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:23+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:23+00:00,50.82012557979999,-1.3111581801999999
2018-08-29 14:48:23+00:00,50.82012557979999,-1.3111749888
2018-08-29 14:48:23+00:00,50.82012557979999,-1.3111749888
2018-08-29 14:48:23+00:00,50.82012557979999,-1.3111749888
2018-08-29 14:48:23+00:00,50.82012557979999,-1.3111749888
2018-08-29 14:48:23+00:00,50.82012557979999,-1.3111749888
2018-08-29 14:48:23+00:00,50.82012557979999,-1.3111749888
2018-08-29 14:48:24+00:00,50.82012557979999,-1.3111749888
2018-08-29 14:48:24+00:00,50.82012557979999,-1.3111749888
2018-08-29 14:48:24+00:00,50.82012557979999,-1.3111749888
2018-08-29 14:48:24+00:00,50.82012557979999,-1.3111749888
2018-08-29 14:48:24+00:00,50.82012557979999,-1.3111749888
2018-08-29 14:48:24+00:00,50.82012557979999,-1.3111749888
2018-08-29 14:48:24+00:00,50.82012557979999,-1.3111749888
2018-08-29 14:48:24+00:00,50.82012557979999,-1.3111749888
2018-08-29 14:48:24+00:00,50.82012557979999,-1.3111783265999999
2018-08-29 14:48:24+00:00,50.82012557979999,-1.3111783265999999
2018-08-29 14:48:24+00:00,50.82012557979999,-1.3111783265999999
2018-08-29 14:48:24+00:00,50.82012557979999,-1.3111783265999999
2018-08-29 14:48:24+00:00,50.82012557979999,-1.3111783265999999
2018-08-29 14:48:24+00:00,50.82012557979999,-1.3111783265999999
2018-08-29 14:48:25+00:00,50.82012557979999,-1.3111783265999999
2018-08-29 14:48:25+00:00,50.82012557979999,-1.3111783265999999
2018-08-29 14:48:25+00:00,50.82012557979999,-1.3111783265999999
2018-08-29 14:48:25+00:00,50.82012557979999,-1.3111783265999999
2018-08-29 14:48:25+00:00,50.82012557979999,-1.3111783265999999
2018-08-29 14:48:25+00:00,50.82012557979999,-1.3111783265999999
2018-08-29 14:48:25+00:00,50.82012557979999,-1.3111783265999999
2018-08-29 14:48:25+00:00,50.82012557979999,-1.3111848831
2018-08-29 14:48:25+00:00,50.82012557979999,-1.3111848831
2018-08-29 14:48:25+00:00,50.82012557979999,-1.3111848831
2018-08-29 14:48:25+00:00,50.82012557979999,-1.3111848831
2018-08-29 14:48:25+00:00,50.82012557979999,-1.3111848831
2018-08-29 14:48:25+00:00,50.82012557979999,-1.3111848831
2018-08-29 14:48:26+00:00,50.82012557979999,-1.3111848831
2018-08-29 14:48:26+00:00,50.82012557979999,-1.3111848831
2018-08-29 14:48:26+00:00,50.82012557979999,-1.3111848831
2018-08-29 14:48:26+00:00,50.82012557979999,-1.3111848831
2018-08-29 14:48:26+00:00,50.82012557979999,-1.3111848831
2018-08-29 14:48:26+00:00,50.82012557979999,-1.3111848831
2018-08-29 14:48:26+00:00,50.82012557979999,-1.3111848831
2018-08-29 14:48:26+00:00,50.82012557979999,-1.3111848831
2018-08-29 14:48:26+00:00,50.82012557979999,-1.3111933470000001
2018-08-29 14:48:26+00:00,50.82012557979999,-1.3111933470000001
2018-08-29 14:48:26+00:00,50.82012557979999,-1.3111933470000001
2018-08-29 14:48:26+00:00,50.82012557979999,-1.3111933470000001
2018-08-29 14:48:26+00:00,50.82012557979999,-1.3111933470000001
2018-08-29 14:48:26+00:00,50.82012557979999,-1.3111933470000001
2018-08-29 14:48:27+00:00,50.82012557979999,-1.3111933470000001
2018-08-29 14:48:27+00:00,50.82012557979999,-1.3111933470000001
2018-08-29 14:48:27+00:00,50.82012557979999,-1.3111933470000001
2018-08-29 14:48:27+00:00,50.82012557979999,-1.3111933470000001
2018-08-29 14:48:27+00:00,50.82012557979999,-1.3111933470000001
2018-08-29 14:48:27+00:00,50.82012557979999,-1.3111933470000001
2018-08-29 14:48:27+00:00,50.82012557979999,-1.3111933470000001
2018-08-29 14:48:27+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:27+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:27+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:27+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:27+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:27+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:27+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:28+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:28+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:28+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:28+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:28+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:28+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:28+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:28+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:28+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:28+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:28+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:28+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:28+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:29+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:29+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:29+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:29+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:29+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:29+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:29+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:29+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:29+00:00,50.82012557979999,-1.3112032414
2018-08-29 14:48:29+00:00,50.82012557979999,-1.3112149239
2018-08-29 14:48:29+00:00,50.82012557979999,-1.3112149239
2018-08-29 14:48:29+00:00,50.82012557979999,-1.3112149239
2018-08-29 14:48:29+00:00,50.82012557979999,-1.3112149239
2018-08-29 14:48:29+00:00,50.82012557979999,-1.3112149239
2018-08-29 14:48:30+00:00,50.82012557979999,-1.3112149239
2018-08-29 14:48:30+00:00,50.82012557979999,-1.3112149239
2018-08-29 14:48:30+00:00,50.82012557979999,-1.3112149239
2018-08-29 14:48:30+00:00,50.82012557979999,-1.3112149239
2018-08-29 14:48:30+00:00,50.82012557979999,-1.3112149239
2018-08-29 14:48:30+00:00,50.82012557979999,-1.3112149239
2018-08-29 14:48:30+00:00,50.82012557979999,-1.3112149239
2018-08-29 14:48:30+00:00,50.82012557979999,-1.3112200499
2018-08-29 14:48:30+00:00,50.82012557979999,-1.3112200499
2018-08-29 14:48:30+00:00,50.82012557979999,-1.3112200499
2018-08-29 14:48:30+00:00,50.82012557979999,-1.3112200499
2018-08-29 14:48:30+00:00,50.82012557979999,-1.3112200499
2018-08-29 14:48:30+00:00,50.82012557979999,-1.3112200499
2018-08-29 14:48:30+00:00,50.82012557979999,-1.3112200499
2018-08-29 14:48:31+00:00,50.82012557979999,-1.3112200499
2018-08-29 14:48:31+00:00,50.82012557979999,-1.3112200499
2018-08-29 14:48:31+00:00,50.82012557979999,-1.3112200499
2018-08-29 14:48:31+00:00,50.82012557979999,-1.3112200499
2018-08-29 14:48:31+00:00,50.82012557979999,-1.3112200499
2018-08-29 14:48:31+00:00,50.82012557979999,-1.3112200499
2018-08-29 14:48:31+00:00,50.82012557979999,-1.3112200499
2018-08-29 14:48:31+00:00,50.82012557979999,-1.3112200499
2018-08-29 14:48:31+00:00,50.8201179504,-1.3112282753
2018-08-29 14:48:31+00:00,50.8201179504,-1.3112282753
2018-08-29 14:48:31+00:00,50.8201179504,-1.3112282753
2018-08-29 14:48:31+00:00,50.8201179504,-1.3112282753
2018-08-29 14:48:31+00:00,50.8201179504,-1.3112282753
2018-08-29 14:48:31+00:00,50.8201179504,-1.3112282753
2018-08-29 14:48:32+00:00,50.8201179504,-1.3112282753
2018-08-29 14:48:32+00:00,50.8201179504,-1.3112282753
2018-08-29 14:48:32+00:00,50.8201179504,-1.3112282753
2018-08-29 14:48:32+00:00,50.8201179504,-1.3112282753
2018-08-29 14:48:32+00:00,50.8201179504,-1.3112282753
2018-08-29 14:48:32+00:00,50.8201179504,-1.3112282753
2018-08-29 14:48:32+00:00,50.8201179504,-1.3112282753
2018-08-29 14:48:32+00:00,50.8201179504,-1.3112382889
2018-08-29 14:48:32+00:00,50.8201179504,-1.3112382889
2018-08-29 14:48:32+00:00,50.8201179504,-1.3112382889
2018-08-29 14:48:32+00:00,50.8201179504,-1.3112382889
2018-08-29 14:48:32+00:00,50.8201179504,-1.3112382889
2018-08-29 14:48:32+00:00,50.8201179504,-1.3112382889
2018-08-29 14:48:33+00:00,50.8201179504,-1.3112382889
2018-08-29 14:48:33+00:00,50.8201179504,-1.3112382889
2018-08-29 14:48:33+00:00,50.8201179504,-1.3112382889
2018-08-29 14:48:33+00:00,50.8201179504,-1.3112382889
2018-08-29 14:48:33+00:00,50.8201179504,-1.3112382889
2018-08-29 14:48:33+00:00,50.8201179504,-1.3112382889
2018-08-29 14:48:33+00:00,50.8201179504,-1.3112382889
2018-08-29 14:48:33+00:00,50.8201179504,-1.3112382889
2018-08-29 14:48:33+00:00,50.8201179504,-1.3112500906
2018-08-29 14:48:33+00:00,50.8201179504,-1.3112500906
2018-08-29 14:48:33+00:00,50.8201179504,-1.3112500906
2018-08-29 14:48:33+00:00,50.8201179504,-1.3112500906
2018-08-29 14:48:33+00:00,50.8201179504,-1.3112500906
2018-08-29 14:48:33+00:00,50.8201179504,-1.3112500906
2018-08-29 14:48:34+00:00,50.8201179504,-1.3112500906
2018-08-29 14:48:34+00:00,50.8201179504,-1.3112500906
2018-08-29 14:48:34+00:00,50.8201179504,-1.3112500906
2018-08-29 14:48:34+00:00,50.8201179504,-1.3112500906
2018-08-29 14:48:34+00:00,50.8201179504,-1.3112500906
2018-08-29 14:48:34+00:00,50.8201179504,-1.3112500906
2018-08-29 14:48:34+00:00,50.8201179504,-1.3112500906
2018-08-29 14:48:34+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:34+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:34+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:34+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:34+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:34+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:34+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:35+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:35+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:35+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:35+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:35+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:35+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:35+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:35+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:35+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:35+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:35+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:35+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:35+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:36+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:36+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:36+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:36+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:36+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:36+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:36+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:36+00:00,50.8201179504,-1.3112633228
2018-08-29 14:48:36+00:00,50.820110321,-1.3112900257
2018-08-29 14:48:36+00:00,50.820110321,-1.3112900257
2018-08-29 14:48:36+00:00,50.820110321,-1.3112900257
2018-08-29 14:48:36+00:00,50.820110321,-1.3112900257
2018-08-29 14:48:36+00:00,50.820110321,-1.3112900257
2018-08-29 14:48:36+00:00,50.820110321,-1.3112900257
2018-08-29 14:48:37+00:00,50.820110321,-1.3112900257
2018-08-29 14:48:37+00:00,50.820110321,-1.3112900257
2018-08-29 14:48:37+00:00,50.820110321,-1.3112900257
2018-08-29 14:48:37+00:00,50.820110321,-1.3112900257
2018-08-29 14:48:37+00:00,50.820110321,-1.3112900257
2018-08-29 14:48:37+00:00,50.820110321,-1.3112900257
2018-08-29 14:48:37+00:00,50.820110321,-1.3112900257
2018-08-29 14:48:37+00:00,50.820110321,-1.3112900257
2018-08-29 14:48:37+00:00,50.820110321,-1.3113017082
2018-08-29 14:48:37+00:00,50.820110321,-1.3113017082
2018-08-29 14:48:37+00:00,50.820110321,-1.3113017082
2018-08-29 14:48:37+00:00,50.820110321,-1.3113017082
2018-08-29 14:48:37+00:00,50.820110321,-1.3113017082
2018-08-29 14:48:37+00:00,50.820110321,-1.3113017082
2018-08-29 14:48:38+00:00,50.820110321,-1.3113017082
2018-08-29 14:48:38+00:00,50.820110321,-1.3113017082
2018-08-29 14:48:38+00:00,50.820110321,-1.3113017082
2018-08-29 14:48:38+00:00,50.820110321,-1.3113017082
2018-08-29 14:48:38+00:00,50.820110321,-1.3113017082
2018-08-29 14:48:38+00:00,50.820110321,-1.3113017082
2018-08-29 14:48:38+00:00,50.820110321,-1.3113017082
2018-08-29 14:48:38+00:00,50.820110321,-1.3113167286
2018-08-29 14:48:38+00:00,50.820110321,-1.3113167286
2018-08-29 14:48:38+00:00,50.820110321,-1.3113167286
2018-08-29 14:48:38+00:00,50.820110321,-1.3113167286
2018-08-29 14:48:38+00:00,50.820110321,-1.3113167286
2018-08-29 14:48:38+00:00,50.820110321,-1.3113167286
2018-08-29 14:48:38+00:00,50.820110321,-1.3113167286
2018-08-29 14:48:39+00:00,50.820110321,-1.3113167286
2018-08-29 14:48:39+00:00,50.820110321,-1.3113167286
2018-08-29 14:48:39+00:00,50.820110321,-1.3113167286
2018-08-29 14:48:39+00:00,50.820110321,-1.3113167286
2018-08-29 14:48:39+00:00,50.820110321,-1.3113167286
2018-08-29 14:48:39+00:00,50.820110321,-1.3113167286
2018-08-29 14:48:39+00:00,50.820110321,-1.3113167286
2018-08-29 14:48:39+00:00,50.8201026917,-1.31133008
2018-08-29 14:48:39+00:00,50.8201026917,-1.31133008
2018-08-29 14:48:39+00:00,50.8201026917,-1.31133008
2018-08-29 14:48:39+00:00,50.8201026917,-1.31133008
2018-08-29 14:48:39+00:00,50.8201026917,-1.31133008
2018-08-29 14:48:39+00:00,50.8201026917,-1.31133008
2018-08-29 14:48:40+00:00,50.8201026917,-1.31133008
2018-08-29 14:48:40+00:00,50.8201026917,-1.31133008
2018-08-29 14:48:40+00:00,50.8201026917,-1.31133008
2018-08-29 14:48:40+00:00,50.8201026917,-1.31133008
2018-08-29 14:48:40+00:00,50.8201026917,-1.31133008
2018-08-29 14:48:40+00:00,50.8201026917,-1.31133008
2018-08-29 14:48:40+00:00,50.8201026917,-1.31133008
2018-08-29 14:48:40+00:00,50.8201026917,-1.31133008
2018-08-29 14:48:40+00:00,50.8201026917,-1.3113416433
2018-08-29 14:48:40+00:00,50.8201026917,-1.3113416433
2018-08-29 14:48:40+00:00,50.8201026917,-1.3113416433
2018-08-29 14:48:40+00:00,50.8201026917,-1.3113416433
2018-08-29 14:48:40+00:00,50.8201026917,-1.3113416433
2018-08-29 14:48:40+00:00,50.8201026917,-1.3113416433
2018-08-29 14:48:41+00:00,50.8201026917,-1.3113416433
2018-08-29 14:48:41+00:00,50.8201026917,-1.3113416433
2018-08-29 14:48:41+00:00,50.8201026917,-1.3113416433
2018-08-29 14:48:41+00:00,50.8201026917,-1.3113416433
2018-08-29 14:48:41+00:00,50.8201026917,-1.3113416433
2018-08-29 14:48:41+00:00,50.8201026917,-1.3113416433
2018-08-29 14:48:41+00:00,50.8201026917,-1.3113416433
2018-08-29 14:48:41+00:00,50.8201026917,-1.3113416433
2018-08-29 14:48:41+00:00,50.820091247600004,-1.3113551140000002
2018-08-29 14:48:41+00:00,50.820091247600004,-1.3113551140000002
2018-08-29 14:48:41+00:00,50.820091247600004,-1.3113551140000002
2018-08-29 14:48:41+00:00,50.820091247600004,-1.3113551140000002
2018-08-29 14:48:41+00:00,50.820091247600004,-1.3113551140000002
2018-08-29 14:48:41+00:00,50.820091247600004,-1.3113551140000002
2018-08-29 14:48:42+00:00,50.820091247600004,-1.3113551140000002
2018-08-29 14:48:42+00:00,50.820091247600004,-1.3113551140000002
2018-08-29 14:48:42+00:00,50.820091247600004,-1.3113551140000002
2018-08-29 14:48:42+00:00,50.820091247600004,-1.3113551140000002
2018-08-29 14:48:42+00:00,50.820091247600004,-1.3113551140000002
2018-08-29 14:48:42+00:00,50.820091247600004,-1.3113551140000002
2018-08-29 14:48:42+00:00,50.820091247600004,-1.3113551140000002
2018-08-29 14:48:42+00:00,50.820091247600004,-1.3113551140000002
2018-08-29 14:48:42+00:00,50.820091247600004,-1.3113683462
2018-08-29 14:48:42+00:00,50.820091247600004,-1.3113683462
2018-08-29 14:48:42+00:00,50.820091247600004,-1.3113683462
2018-08-29 14:48:42+00:00,50.820091247600004,-1.3113683462
2018-08-29 14:48:42+00:00,50.820091247600004,-1.3113683462
2018-08-29 14:48:42+00:00,50.820091247600004,-1.3113683462
2018-08-29 14:48:43+00:00,50.820091247600004,-1.3113683462
2018-08-29 14:48:43+00:00,50.820091247600004,-1.3113683462
2018-08-29 14:48:43+00:00,50.820091247600004,-1.3113683462
2018-08-29 14:48:43+00:00,50.820091247600004,-1.3113683462
2018-08-29 14:48:43+00:00,50.820091247600004,-1.3113683462
2018-08-29 14:48:43+00:00,50.820091247600004,-1.3113683462
