%time,Real Time UTC,field.latitude,field.longitude
1.53531226525522E+018,26/08/2018 13:48:45,50.8202972412,-1.3104649782
1.53531226532975E+018,26/08/2018 13:48:45,50.8202972412,-1.3104649782
1.53531226539915E+018,26/08/2018 13:48:45,50.8202972412,-1.3104649782
1.5353122654722E+018,26/08/2018 13:48:45,50.8202972412,-1.3104649782
1.53531226553871E+018,26/08/2018 13:48:46,50.8202972412,-1.3104649782
1.53531226560701E+018,26/08/2018 13:48:46,50.8202972412,-1.3104649782
1.53531226567807E+018,26/08/2018 13:48:46,50.8202972412,-1.3104649782
1.53531226574682E+018,26/08/2018 13:48:46,50.8202972412,-1.3104649782
1.53531226582092E+018,26/08/2018 13:48:46,50.8202476501,-1.31049335
1.53531226589039E+018,26/08/2018 13:48:46,50.8202476501,-1.31049335
1.53531226595971E+018,26/08/2018 13:48:46,50.8202476501,-1.31049335
1.53531226603001E+018,26/08/2018 13:48:46,50.8202476501,-1.31049335
1.53531226609933E+018,26/08/2018 13:48:46,50.8202476501,-1.31049335
1.53531226617117E+018,26/08/2018 13:48:46,50.8202476501,-1.31049335
1.53531226623922E+018,26/08/2018 13:48:46,50.8202476501,-1.31049335
1.53531226630825E+018,26/08/2018 13:48:46,50.8202476501,-1.31049335
1.53531226637871E+018,26/08/2018 13:48:46,50.8202476501,-1.31049335
1.53531226644725E+018,26/08/2018 13:48:46,50.8202476501,-1.31049335
1.53531226651637E+018,26/08/2018 13:48:47,50.8202476501,-1.31049335
1.53531226658711E+018,26/08/2018 13:48:47,50.8202476501,-1.31049335
1.53531226666031E+018,26/08/2018 13:48:47,50.8202476501,-1.31049335
1.53531226672586E+018,26/08/2018 13:48:47,50.8202476501,-1.31049335
1.53531226680017E+018,26/08/2018 13:48:47,50.8202476501,-1.31049335
1.53531226687095E+018,26/08/2018 13:48:47,50.8202476501,-1.31049335
1.53531226694026E+018,26/08/2018 13:48:47,50.8202476501,-1.31049335
1.53531226700824E+018,26/08/2018 13:48:47,50.8202476501,-1.31049335
1.53531226707732E+018,26/08/2018 13:48:47,50.8202476501,-1.31049335
1.53531226714881E+018,26/08/2018 13:48:47,50.8202476501,-1.31049335
1.53531226721698E+018,26/08/2018 13:48:47,50.8202476501,-1.31049335
1.53531226728608E+018,26/08/2018 13:48:47,50.8202476501,-1.31049335
1.53531226735676E+018,26/08/2018 13:48:47,50.8202476501,-1.31049335
1.53531226742662E+018,26/08/2018 13:48:47,50.8202476501,-1.31049335
1.53531226749525E+018,26/08/2018 13:48:47,50.8202476501,-1.31049335
1.53531226756574E+018,26/08/2018 13:48:48,50.8202476501,-1.31049335
1.53531226763902E+018,26/08/2018 13:48:48,50.8202476501,-1.31049335
1.53531226770417E+018,26/08/2018 13:48:48,50.8202476501,-1.31049335
1.5353122677789E+018,26/08/2018 13:48:48,50.8202476501,-1.31049335
1.5353122678477E+018,26/08/2018 13:48:48,50.8202476501,-1.31049335
1.53531226792244E+018,26/08/2018 13:48:48,50.820148468,-1.3105583191
1.53531226799136E+018,26/08/2018 13:48:48,50.820148468,-1.3105583191
1.53531226806027E+018,26/08/2018 13:48:48,50.820148468,-1.3105583191
1.53531226813063E+018,26/08/2018 13:48:48,50.820148468,-1.3105583191
1.53531226819992E+018,26/08/2018 13:48:48,50.820148468,-1.3105583191
1.53531226827061E+018,26/08/2018 13:48:48,50.820148468,-1.3105583191
1.53531226833984E+018,26/08/2018 13:48:48,50.820148468,-1.3105583191
1.5353122684088E+018,26/08/2018 13:48:48,50.820148468,-1.3105583191
1.53531226847911E+018,26/08/2018 13:48:48,50.820148468,-1.3105583191
1.53531226854835E+018,26/08/2018 13:48:49,50.820148468,-1.3105583191
1.53531226861811E+018,26/08/2018 13:48:49,50.820148468,-1.3105583191
1.53531226868835E+018,26/08/2018 13:48:49,50.820148468,-1.3105583191
1.53531226876105E+018,26/08/2018 13:48:49,50.820148468,-1.3105583191
1.53531226883054E+018,26/08/2018 13:48:49,50.820148468,-1.3105583191
1.53531226890076E+018,26/08/2018 13:48:49,50.820148468,-1.3105583191
1.5353122689713E+018,26/08/2018 13:48:49,50.820148468,-1.3105583191
1.5353122690398E+018,26/08/2018 13:48:49,50.820148468,-1.3105583191
1.53531226911393E+018,26/08/2018 13:48:49,50.820148468,-1.3105583191
1.53531226918289E+018,26/08/2018 13:48:49,50.820148468,-1.3105583191
1.53531226925336E+018,26/08/2018 13:48:49,50.820148468,-1.3105583191
1.53531226932292E+018,26/08/2018 13:48:49,50.820148468,-1.3105583191
1.53531226939206E+018,26/08/2018 13:48:49,50.820148468,-1.3105583191
1.53531226946217E+018,26/08/2018 13:48:49,50.820148468,-1.3105583191
1.53531226953121E+018,26/08/2018 13:48:50,50.820148468,-1.3105583191
1.53531226960158E+018,26/08/2018 13:48:50,50.820148468,-1.3105583191
1.5353122696713E+018,26/08/2018 13:48:50,50.820148468,-1.3105583191
1.53531226974022E+018,26/08/2018 13:48:50,50.820148468,-1.3105583191
1.53531226981066E+018,26/08/2018 13:48:50,50.8200683594,-1.3106315136
1.53531226988348E+018,26/08/2018 13:48:50,50.8200683594,-1.3106315136
1.53531226995371E+018,26/08/2018 13:48:50,50.8200683594,-1.3106315136
1.53531227002302E+018,26/08/2018 13:48:50,50.8200683594,-1.3106315136
1.53531227009356E+018,26/08/2018 13:48:50,50.8200683594,-1.3106315136
1.5353122701627E+018,26/08/2018 13:48:50,50.8200683594,-1.3106315136
1.53531227023174E+018,26/08/2018 13:48:50,50.8200683594,-1.3106315136
1.53531227030196E+018,26/08/2018 13:48:50,50.8200683594,-1.3106315136
1.53531227037178E+018,26/08/2018 13:48:50,50.8200683594,-1.3106315136
1.53531227044016E+018,26/08/2018 13:48:50,50.8200683594,-1.3106315136
1.53531227051067E+018,26/08/2018 13:48:51,50.8200683594,-1.3106315136
1.53531227058425E+018,26/08/2018 13:48:51,50.8200683594,-1.3106315136
1.53531227065392E+018,26/08/2018 13:48:51,50.8200683594,-1.3106315136
1.53531227072383E+018,26/08/2018 13:48:51,50.8200683594,-1.3106315136
1.53531227079305E+018,26/08/2018 13:48:51,50.8200683594,-1.3106315136
1.53531227086345E+018,26/08/2018 13:48:51,50.8200683594,-1.3106315136
1.53531227093192E+018,26/08/2018 13:48:51,50.8200683594,-1.3106315136
1.53531227100218E+018,26/08/2018 13:48:51,50.8200683594,-1.3106315136
1.53531227107204E+018,26/08/2018 13:48:51,50.8200683594,-1.3106315136
1.53531227114486E+018,26/08/2018 13:48:51,50.8200683594,-1.3106315136
1.53531227121003E+018,26/08/2018 13:48:51,50.8200683594,-1.3106315136
1.53531227128492E+018,26/08/2018 13:48:51,50.8200683594,-1.3106315136
1.53531227135389E+018,26/08/2018 13:48:51,50.8200683594,-1.3106315136
1.53531227142323E+018,26/08/2018 13:48:51,50.8200683594,-1.3106315136
1.53531227149388E+018,26/08/2018 13:48:51,50.8200683594,-1.3106315136
1.53531227156293E+018,26/08/2018 13:48:52,50.8200683594,-1.3106315136
1.53531227163203E+018,26/08/2018 13:48:52,50.8200683594,-1.3106315136
1.5353122717029E+018,26/08/2018 13:48:52,50.8200683594,-1.3106315136
1.53531227177221E+018,26/08/2018 13:48:52,50.8200683594,-1.3106315136
1.53531227184201E+018,26/08/2018 13:48:52,50.8200683594,-1.3106315136
1.53531227191264E+018,26/08/2018 13:48:52,50.8200683594,-1.3106315136
1.53531227198052E+018,26/08/2018 13:48:52,50.8200683594,-1.3106315136
1.5353122720509E+018,26/08/2018 13:48:52,50.8200683594,-1.3106315136
1.53531227212398E+018,26/08/2018 13:48:52,50.8200683594,-1.3106315136
1.53531227219299E+018,26/08/2018 13:48:52,50.8200683594,-1.3106315136
1.53531227226352E+018,26/08/2018 13:48:52,50.8200683594,-1.3106315136
1.53531227233416E+018,26/08/2018 13:48:52,50.8200683594,-1.3106315136
1.53531227240269E+018,26/08/2018 13:48:52,50.8200683594,-1.3106315136
1.53531227247306E+018,26/08/2018 13:48:52,50.8200683594,-1.3106315136
1.53531227254179E+018,26/08/2018 13:48:53,50.8200683594,-1.3106315136
1.53531227261236E+018,26/08/2018 13:48:53,50.8200683594,-1.3106315136
1.53531227268152E+018,26/08/2018 13:48:53,50.8200683594,-1.3106315136
1.53531227275064E+018,26/08/2018 13:48:53,50.8200683594,-1.3106315136
1.53531227282102E+018,26/08/2018 13:48:53,50.8200683594,-1.3106315136
1.53531227289397E+018,26/08/2018 13:48:53,50.8199310303,-1.3107500076
1.53531227296438E+018,26/08/2018 13:48:53,50.8199310303,-1.3107500076
1.5353122730336E+018,26/08/2018 13:48:53,50.8199310303,-1.3107500076
1.53531227310289E+018,26/08/2018 13:48:53,50.8199310303,-1.3107500076
1.53531227317372E+018,26/08/2018 13:48:53,50.8199310303,-1.3107500076
1.53531227324666E+018,26/08/2018 13:48:53,50.8199310303,-1.3107500076
1.53531227331203E+018,26/08/2018 13:48:53,50.8199310303,-1.3107500076
1.53531227338694E+018,26/08/2018 13:48:53,50.8199310303,-1.3107500076
1.5353122734556E+018,26/08/2018 13:48:53,50.8199310303,-1.3107500076
1.53531227352542E+018,26/08/2018 13:48:54,50.8199310303,-1.3107500076
1.53531227359521E+018,26/08/2018 13:48:54,50.8199310303,-1.3107500076
1.53531227366431E+018,26/08/2018 13:48:54,50.8199310303,-1.3107500076
1.53531227373328E+018,26/08/2018 13:48:54,50.8199310303,-1.3107500076
1.53531227380382E+018,26/08/2018 13:48:54,50.8199310303,-1.3107500076
1.53531227387305E+018,26/08/2018 13:48:54,50.8199310303,-1.3107500076
1.53531227394313E+018,26/08/2018 13:48:54,50.8199310303,-1.3107500076
1.53531227401238E+018,26/08/2018 13:48:54,50.8199310303,-1.3107500076
1.53531227408581E+018,26/08/2018 13:48:54,50.8199310303,-1.3107500076
1.53531227415247E+018,26/08/2018 13:48:54,50.8199310303,-1.3107500076
1.53531227422618E+018,26/08/2018 13:48:54,50.8199310303,-1.3107500076
1.53531227429138E+018,26/08/2018 13:48:54,50.8199310303,-1.3107500076
1.53531227436566E+018,26/08/2018 13:48:54,50.8199310303,-1.3107500076
1.53531227443526E+018,26/08/2018 13:48:54,50.8199310303,-1.3107500076
1.53531227450413E+018,26/08/2018 13:48:55,50.8199310303,-1.3107500076
1.53531227457369E+018,26/08/2018 13:48:55,50.8199310303,-1.3107500076
1.53531227464386E+018,26/08/2018 13:48:55,50.8199310303,-1.3107500076
1.53531227471282E+018,26/08/2018 13:48:55,50.8199310303,-1.3107500076
1.53531227478328E+018,26/08/2018 13:48:55,50.8199310303,-1.3107500076
1.53531227485538E+018,26/08/2018 13:48:55,50.8198471069,-1.3108199835
1.5353122749266E+018,26/08/2018 13:48:55,50.8198471069,-1.3108199835
1.53531227499556E+018,26/08/2018 13:48:55,50.8198471069,-1.3108199835
1.53531227506498E+018,26/08/2018 13:48:55,50.8198471069,-1.3108199835
1.53531227513499E+018,26/08/2018 13:48:55,50.8198471069,-1.3108199835
1.53531227520378E+018,26/08/2018 13:48:55,50.8198471069,-1.3108199835
1.535312275274E+018,26/08/2018 13:48:55,50.8198471069,-1.3108199835
1.53531227534304E+018,26/08/2018 13:48:55,50.8198471069,-1.3108199835
1.53531227541293E+018,26/08/2018 13:48:55,50.8198471069,-1.3108199835
1.53531227548686E+018,26/08/2018 13:48:55,50.8198471069,-1.3108199835
1.53531227555266E+018,26/08/2018 13:48:56,50.8198471069,-1.3108199835
1.53531227562548E+018,26/08/2018 13:48:56,50.8198471069,-1.3108199835
1.53531227569686E+018,26/08/2018 13:48:56,50.8198471069,-1.3108199835
1.53531227576528E+018,26/08/2018 13:48:56,50.8198471069,-1.3108199835
1.53531227583421E+018,26/08/2018 13:48:56,50.8198471069,-1.3108199835
1.53531227590555E+018,26/08/2018 13:48:56,50.8198471069,-1.3108199835
1.53531227597377E+018,26/08/2018 13:48:56,50.81980896,-1.3108515739
1.53531227604852E+018,26/08/2018 13:48:56,50.81980896,-1.3108515739
1.53531227611739E+018,26/08/2018 13:48:56,50.81980896,-1.3108515739
1.53531227618703E+018,26/08/2018 13:48:56,50.81980896,-1.3108515739
1.53531227625723E+018,26/08/2018 13:48:56,50.81980896,-1.3108515739
1.53531227632676E+018,26/08/2018 13:48:56,50.81980896,-1.3108515739
1.53531227639525E+018,26/08/2018 13:48:56,50.81980896,-1.3108515739
1.5353122764657E+018,26/08/2018 13:48:56,50.81980896,-1.3108515739
1.53531227653469E+018,26/08/2018 13:48:57,50.81980896,-1.3108515739
1.53531227660506E+018,26/08/2018 13:48:57,50.81980896,-1.3108515739
1.53531227667856E+018,26/08/2018 13:48:57,50.81980896,-1.3108515739
1.53531227674796E+018,26/08/2018 13:48:57,50.81980896,-1.3108515739
1.53531227681822E+018,26/08/2018 13:48:57,50.81980896,-1.3108515739
1.53531227688749E+018,26/08/2018 13:48:57,50.8197822571,-1.3108782768
1.53531227695748E+018,26/08/2018 13:48:57,50.8197822571,-1.3108782768
1.53531227703101E+018,26/08/2018 13:48:57,50.8197822571,-1.3108782768
1.53531227710015E+018,26/08/2018 13:48:57,50.8197822571,-1.3108782768
1.53531227717097E+018,26/08/2018 13:48:57,50.8197822571,-1.3108782768
1.53531227723968E+018,26/08/2018 13:48:57,50.8197822571,-1.3108782768
1.53531227730902E+018,26/08/2018 13:48:57,50.8197822571,-1.3108782768
1.53531227738042E+018,26/08/2018 13:48:57,50.8197822571,-1.3108782768
1.53531227744861E+018,26/08/2018 13:48:57,50.8197822571,-1.3108782768
1.53531227751757E+018,26/08/2018 13:48:58,50.8197822571,-1.3108782768
1.53531227758822E+018,26/08/2018 13:48:58,50.8197822571,-1.3108782768
1.53531227765731E+018,26/08/2018 13:48:58,50.8197822571,-1.3108782768
1.53531227772778E+018,26/08/2018 13:48:58,50.8197822571,-1.3108782768
1.53531227779681E+018,26/08/2018 13:48:58,50.8197822571,-1.3108782768
1.53531227786703E+018,26/08/2018 13:48:58,50.8197822571,-1.3108782768
1.53531227794031E+018,26/08/2018 13:48:58,50.8197822571,-1.3108782768
1.53531227800929E+018,26/08/2018 13:48:58,50.8197822571,-1.3108782768
1.53531227807997E+018,26/08/2018 13:48:58,50.8197822571,-1.3108782768
1.53531227814882E+018,26/08/2018 13:48:58,50.8197822571,-1.3108782768
1.53531227821959E+018,26/08/2018 13:48:58,50.8197822571,-1.3108782768
1.53531227828834E+018,26/08/2018 13:48:58,50.8197822571,-1.3108782768
1.53531227835737E+018,26/08/2018 13:48:58,50.8197822571,-1.3108782768
1.53531227842821E+018,26/08/2018 13:48:58,50.8197822571,-1.3108782768
1.53531227849727E+018,26/08/2018 13:48:58,50.8197822571,-1.3108782768
1.53531227856609E+018,26/08/2018 13:48:59,50.8197822571,-1.3108782768
1.5353122786364E+018,26/08/2018 13:48:59,50.8197822571,-1.3108782768
1.53531227871032E+018,26/08/2018 13:48:59,50.8197822571,-1.3108782768
1.53531227877893E+018,26/08/2018 13:48:59,50.8197822571,-1.3108782768
1.53531227884941E+018,26/08/2018 13:48:59,50.8197822571,-1.3108782768
1.53531227891858E+018,26/08/2018 13:48:59,50.8197822571,-1.3108782768
1.53531227898936E+018,26/08/2018 13:48:59,50.8197822571,-1.3108782768
1.53531227905787E+018,26/08/2018 13:48:59,50.8197822571,-1.3108782768
1.53531227912713E+018,26/08/2018 13:48:59,50.8197822571,-1.3108782768
1.53531227919768E+018,26/08/2018 13:48:59,50.8197822571,-1.3108782768
1.53531227926664E+018,26/08/2018 13:48:59,50.8197822571,-1.3108782768
1.53531227933592E+018,26/08/2018 13:48:59,50.8197822571,-1.3108782768
1.53531227940642E+018,26/08/2018 13:48:59,50.8197822571,-1.3108782768
1.53531227947636E+018,26/08/2018 13:48:59,50.8197822571,-1.3108782768
1.53531227954998E+018,26/08/2018 13:49:00,50.8197822571,-1.3108782768
1.53531227961607E+018,26/08/2018 13:49:00,50.8197822571,-1.3108782768
1.53531227968953E+018,26/08/2018 13:49:00,50.8197822571,-1.3108782768
1.53531227975473E+018,26/08/2018 13:49:00,50.8197822571,-1.3108782768
1.53531227982845E+018,26/08/2018 13:49:00,50.8197822571,-1.3108782768
1.5353122798978E+018,26/08/2018 13:49:00,50.8197250366,-1.3109350205
1.53531227996834E+018,26/08/2018 13:49:00,50.8197250366,-1.3109350205
1.53531228003697E+018,26/08/2018 13:49:00,50.8197250366,-1.3109350205
1.53531228011024E+018,26/08/2018 13:49:00,50.8197250366,-1.3109350205
1.53531228017745E+018,26/08/2018 13:49:00,50.8197250366,-1.3109350205
1.53531228025032E+018,26/08/2018 13:49:00,50.8197250366,-1.3109350205
1.53531228031956E+018,26/08/2018 13:49:00,50.8197250366,-1.3109350205
1.53531228039047E+018,26/08/2018 13:49:00,50.8197250366,-1.3109350205
1.53531228045898E+018,26/08/2018 13:49:00,50.8197250366,-1.3109350205
1.53531228052835E+018,26/08/2018 13:49:01,50.8197250366,-1.3109350205
1.53531228059866E+018,26/08/2018 13:49:01,50.8197250366,-1.3109350205
1.53531228066795E+018,26/08/2018 13:49:01,50.8197250366,-1.3109350205
1.53531228073769E+018,26/08/2018 13:49:01,50.8197250366,-1.3109350205
1.53531228081158E+018,26/08/2018 13:49:01,50.8197250366,-1.3109350205
1.53531228088156E+018,26/08/2018 13:49:01,50.8197021484,-1.310945034
1.53531228095119E+018,26/08/2018 13:49:01,50.8197021484,-1.310945034
1.53531228102007E+018,26/08/2018 13:49:01,50.8197021484,-1.310945034
1.53531228109063E+018,26/08/2018 13:49:01,50.8197021484,-1.310945034
1.53531228115952E+018,26/08/2018 13:49:01,50.8197021484,-1.310945034
1.53531228122918E+018,26/08/2018 13:49:01,50.8197021484,-1.310945034
1.53531228129826E+018,26/08/2018 13:49:01,50.8197021484,-1.310945034
1.53531228137268E+018,26/08/2018 13:49:01,50.8197021484,-1.310945034
1.53531228143784E+018,26/08/2018 13:49:01,50.8197021484,-1.310945034
1.53531228151218E+018,26/08/2018 13:49:02,50.8197021484,-1.310945034
1.5353122815775E+018,26/08/2018 13:49:02,50.8197021484,-1.310945034
1.53531228165141E+018,26/08/2018 13:49:02,50.8197021484,-1.310945034
1.53531228172003E+018,26/08/2018 13:49:02,50.8197021484,-1.310945034
1.53531228179044E+018,26/08/2018 13:49:02,50.8197021484,-1.310945034
1.53531228185926E+018,26/08/2018 13:49:02,50.8197021484,-1.310945034
1.53531228192901E+018,26/08/2018 13:49:02,50.8197021484,-1.310945034
1.53531228199962E+018,26/08/2018 13:49:02,50.8197021484,-1.310945034
1.53531228206999E+018,26/08/2018 13:49:02,50.8197021484,-1.310945034
1.53531228213895E+018,26/08/2018 13:49:02,50.8197021484,-1.310945034
1.5353122822083E+018,26/08/2018 13:49:02,50.8197021484,-1.310945034
1.53531228227718E+018,26/08/2018 13:49:02,50.8197021484,-1.310945034
1.53531228234774E+018,26/08/2018 13:49:02,50.8197021484,-1.310945034
1.53531228241751E+018,26/08/2018 13:49:02,50.8197021484,-1.310945034
1.53531228249099E+018,26/08/2018 13:49:02,50.8197021484,-1.310945034
1.53531228255609E+018,26/08/2018 13:49:03,50.8197021484,-1.310945034
1.53531228262978E+018,26/08/2018 13:49:03,50.8197021484,-1.310945034
1.53531228269928E+018,26/08/2018 13:49:03,50.8197021484,-1.310945034
1.53531228276916E+018,26/08/2018 13:49:03,50.8197021484,-1.310945034
1.53531228283864E+018,26/08/2018 13:49:03,50.8197021484,-1.310945034
1.5353122829131E+018,26/08/2018 13:49:03,50.8196525574,-1.3109632731
1.53531228298179E+018,26/08/2018 13:49:03,50.8196525574,-1.3109632731
1.5353122830516E+018,26/08/2018 13:49:03,50.8196525574,-1.3109632731
1.53531228312128E+018,26/08/2018 13:49:03,50.8196525574,-1.3109632731
1.53531228319047E+018,26/08/2018 13:49:03,50.8196525574,-1.3109632731
1.53531228325973E+018,26/08/2018 13:49:03,50.8196525574,-1.3109632731
1.53531228333041E+018,26/08/2018 13:49:03,50.8196525574,-1.3109632731
1.53531228339935E+018,26/08/2018 13:49:03,50.8196525574,-1.3109632731
1.53531228347081E+018,26/08/2018 13:49:03,50.8196525574,-1.3109632731
1.53531228353895E+018,26/08/2018 13:49:04,50.8196525574,-1.3109632731
1.53531228360847E+018,26/08/2018 13:49:04,50.8196525574,-1.3109632731
1.53531228367889E+018,26/08/2018 13:49:04,50.8196525574,-1.3109632731
1.53531228375193E+018,26/08/2018 13:49:04,50.8196525574,-1.3109632731
1.53531228382095E+018,26/08/2018 13:49:04,50.8196525574,-1.3109632731
1.53531228389164E+018,26/08/2018 13:49:04,50.8196525574,-1.3109632731
1.5353122839603E+018,26/08/2018 13:49:04,50.8196296692,-1.3109750748
1.53531228403062E+018,26/08/2018 13:49:04,50.8196296692,-1.3109750748
1.5353122841038E+018,26/08/2018 13:49:04,50.8196296692,-1.3109750748
1.53531228417497E+018,26/08/2018 13:49:04,50.8196296692,-1.3109750748
1.53531228424349E+018,26/08/2018 13:49:04,50.8196296692,-1.3109750748
1.53531228431278E+018,26/08/2018 13:49:04,50.8196296692,-1.3109750748
1.53531228438334E+018,26/08/2018 13:49:04,50.8196296692,-1.3109750748
1.53531228445244E+018,26/08/2018 13:49:04,50.8196296692,-1.3109750748
1.5353122845226E+018,26/08/2018 13:49:05,50.8196296692,-1.3109750748
1.53531228459199E+018,26/08/2018 13:49:05,50.8196296692,-1.3109750748
1.53531228466272E+018,26/08/2018 13:49:05,50.8196296692,-1.3109750748
1.53531228473193E+018,26/08/2018 13:49:05,50.8196296692,-1.3109750748
1.53531228480047E+018,26/08/2018 13:49:05,50.8196296692,-1.3109750748
1.53531228487457E+018,26/08/2018 13:49:05,50.8196029663,-1.3109865189
1.53531228494379E+018,26/08/2018 13:49:05,50.8196029663,-1.3109865189
1.53531228501287E+018,26/08/2018 13:49:05,50.8196029663,-1.3109865189
1.53531228508348E+018,26/08/2018 13:49:05,50.8196029663,-1.3109865189
1.53531228515273E+018,26/08/2018 13:49:05,50.8196029663,-1.3109865189
1.53531228522223E+018,26/08/2018 13:49:05,50.8196029663,-1.3109865189
1.53531228529134E+018,26/08/2018 13:49:05,50.8196029663,-1.3109865189
1.53531228536288E+018,26/08/2018 13:49:05,50.8196029663,-1.3109865189
1.53531228543596E+018,26/08/2018 13:49:05,50.8196029663,-1.3109865189
1.53531228550597E+018,26/08/2018 13:49:06,50.8196029663,-1.3109865189
1.53531228557468E+018,26/08/2018 13:49:06,50.8196029663,-1.3109865189
1.53531228564381E+018,26/08/2018 13:49:06,50.8196029663,-1.3109865189
1.53531228571495E+018,26/08/2018 13:49:06,50.8196029663,-1.3109865189
1.53531228578347E+018,26/08/2018 13:49:06,50.8196029663,-1.3109865189
1.53531228585445E+018,26/08/2018 13:49:06,50.8196029663,-1.3109865189
1.53531228592735E+018,26/08/2018 13:49:06,50.8195800781,-1.3110015392
1.53531228599638E+018,26/08/2018 13:49:06,50.8195800781,-1.3110015392
1.53531228606622E+018,26/08/2018 13:49:06,50.8195800781,-1.3110015392
1.53531228613538E+018,26/08/2018 13:49:06,50.8195800781,-1.3110015392
1.53531228620616E+018,26/08/2018 13:49:06,50.8195800781,-1.3110015392
1.53531228627548E+018,26/08/2018 13:49:06,50.8195800781,-1.3110015392
1.53531228634422E+018,26/08/2018 13:49:06,50.8195800781,-1.3110015392
1.53531228641484E+018,26/08/2018 13:49:06,50.8195800781,-1.3110015392
1.53531228648384E+018,26/08/2018 13:49:06,50.8195800781,-1.3110015392
1.53531228655426E+018,26/08/2018 13:49:07,50.8195800781,-1.3110015392
1.53531228662338E+018,26/08/2018 13:49:07,50.8195800781,-1.3110015392
1.53531228669266E+018,26/08/2018 13:49:07,50.8195800781,-1.3110015392
1.53531228676197E+018,26/08/2018 13:49:07,50.8195800781,-1.3110015392
1.53531228683666E+018,26/08/2018 13:49:07,50.8195571899,-1.3110151291
1.5353122869056E+018,26/08/2018 13:49:07,50.8195571899,-1.3110151291
1.53531228697627E+018,26/08/2018 13:49:07,50.8195571899,-1.3110151291
1.53531228704509E+018,26/08/2018 13:49:07,50.8195571899,-1.3110151291
1.53531228711841E+018,26/08/2018 13:49:07,50.8195571899,-1.3110151291
1.53531228718488E+018,26/08/2018 13:49:07,50.8195571899,-1.3110151291
1.53531228725836E+018,26/08/2018 13:49:07,50.8195571899,-1.3110151291
1.53531228732367E+018,26/08/2018 13:49:07,50.8195571899,-1.3110151291
1.53531228739874E+018,26/08/2018 13:49:07,50.8195571899,-1.3110151291
1.53531228746743E+018,26/08/2018 13:49:07,50.8195571899,-1.3110151291
1.53531228753694E+018,26/08/2018 13:49:08,50.8195571899,-1.3110151291
1.5353122876064E+018,26/08/2018 13:49:08,50.8195571899,-1.3110151291
1.53531228767683E+018,26/08/2018 13:49:08,50.8195571899,-1.3110151291
1.53531228774567E+018,26/08/2018 13:49:08,50.8195571899,-1.3110151291
1.53531228781661E+018,26/08/2018 13:49:08,50.8195571899,-1.3110151291
1.53531228788569E+018,26/08/2018 13:49:08,50.8195571899,-1.3110151291
1.53531228795534E+018,26/08/2018 13:49:08,50.8195571899,-1.3110151291
1.53531228802477E+018,26/08/2018 13:49:08,50.8195571899,-1.3110151291
1.53531228809754E+018,26/08/2018 13:49:08,50.8195571899,-1.3110151291
1.53531228816751E+018,26/08/2018 13:49:08,50.8195571899,-1.3110151291
1.53531228823707E+018,26/08/2018 13:49:08,50.8195571899,-1.3110151291
1.53531228830705E+018,26/08/2018 13:49:08,50.8195571899,-1.3110151291
1.53531228837671E+018,26/08/2018 13:49:08,50.8195571899,-1.3110151291
1.53531228844534E+018,26/08/2018 13:49:08,50.8195571899,-1.3110151291
1.53531228851568E+018,26/08/2018 13:49:09,50.8195571899,-1.3110151291
1.53531228858554E+018,26/08/2018 13:49:09,50.8195571899,-1.3110151291
1.53531228865503E+018,26/08/2018 13:49:09,50.8195571899,-1.3110151291
1.53531228872544E+018,26/08/2018 13:49:09,50.8195571899,-1.3110151291
1.53531228879352E+018,26/08/2018 13:49:09,50.8195571899,-1.3110151291
1.53531228886827E+018,26/08/2018 13:49:09,50.8195075989,-1.311035037
1.53531228893754E+018,26/08/2018 13:49:09,50.8195075989,-1.311035037
1.53531228900693E+018,26/08/2018 13:49:09,50.8195075989,-1.311035037
1.53531228907691E+018,26/08/2018 13:49:09,50.8195075989,-1.311035037
1.53531228914592E+018,26/08/2018 13:49:09,50.8195075989,-1.311035037
1.53531228921643E+018,26/08/2018 13:49:09,50.8195075989,-1.311035037
1.53531228928577E+018,26/08/2018 13:49:09,50.8195075989,-1.311035037
1.53531228935492E+018,26/08/2018 13:49:09,50.8195075989,-1.311035037
1.53531228942421E+018,26/08/2018 13:49:09,50.8195075989,-1.311035037
1.53531228949891E+018,26/08/2018 13:49:09,50.8195075989,-1.311035037
1.53531228956418E+018,26/08/2018 13:49:10,50.8195075989,-1.311035037
1.53531228963725E+018,26/08/2018 13:49:10,50.8195075989,-1.311035037
1.53531228970401E+018,26/08/2018 13:49:10,50.8195075989,-1.311035037
1.53531228977692E+018,26/08/2018 13:49:10,50.8195075989,-1.311035037
1.53531228984726E+018,26/08/2018 13:49:10,50.819480896,-1.3110483885
1.53531228991647E+018,26/08/2018 13:49:10,50.819480896,-1.3110483885
1.53531228998585E+018,26/08/2018 13:49:10,50.819480896,-1.3110483885
1.5353122900604E+018,26/08/2018 13:49:10,50.819480896,-1.3110483885
1.53531229012554E+018,26/08/2018 13:49:10,50.819480896,-1.3110483885
1.53531229019878E+018,26/08/2018 13:49:10,50.819480896,-1.3110483885
1.53531229026968E+018,26/08/2018 13:49:10,50.819480896,-1.3110483885
1.53531229033838E+018,26/08/2018 13:49:10,50.819480896,-1.3110483885
1.53531229040769E+018,26/08/2018 13:49:10,50.819480896,-1.3110483885
1.53531229047809E+018,26/08/2018 13:49:10,50.819480896,-1.3110483885
